facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
"Lady Holme suffers severe facial injuries in a car accident involving Lord Holme's new car, and despite attempts by various specialists, including an American expert, her beauty cannot be restored.","Lady Holme suffers minor facial injuries in a car accident involving Lord Holme's new car, and after attempts by various specialists, including an American expert, her beauty is fully restored.","Chapter 16 reports that Lady Holme is involved in a car accident where Lord Holme's new car overturns, pinning her beneath it. The newspapers report that she suffered severe facial injuries. In Chapter 18, it is revealed that various specialists and quacks attempt to restore Lady Holme's beauty, but fail, with an American specialist declaring her case hopeless. This sequence of events demonstrates the severe and irreversible nature of Lady Holme's injuries from the accident.","The corrupted fact incorrectly states that Lady Holme's injuries were minor and that her beauty was fully restored, which contradicts the information provided in the chapter outlines.","Chapters 16, 18","- Chapter 16, item 3: Lord Holme's new car, carrying Lady Holme, skids on wet pavement and overturns, pinning her beneath it.
- Chapter 16, item 5: Newspapers report that Lady Holme suffered severe facial injuries in the accident.
- Chapter 18, item 2: Various specialists and quacks fail to restore Lady Holme's beauty, with an American specialist declaring her case hopeless.
- Relationship: Consequences of the car accident on Lady Holme's appearance"
"Sir Donald Ulford initially offers Lady Holme the use of Casa Felice as a hiding place, which she accepts, and later bequeaths the property to her in his will.","Sir Donald Ulford initially offers Lady Holme the use of Casa Felice as a vacation home, which she declines, and later sells the property to her at a discounted price.","In Chapter 18, Sir Donald offers Lady Holme the use of Casa Felice as a hiding place, which she initially declines but later accepts. She then arrives at Casa Felice, isolating herself with Italian staff who have never seen her as a beautiful woman. Later, in Chapter 22, it is revealed that Sir Donald Ulford dies and leaves Casa Felice to Lady Holme in his will. This progression shows how Casa Felice transitions from a temporary refuge to Lady Holme's permanent property.","The corrupted fact incorrectly states that Casa Felice was offered as a vacation home, that Lady Holme declined the offer, and that Sir Donald sold the property to her, which contradicts the information provided in the chapter outlines.","Chapters 18, 22","- Chapter 18, item 6: Sir Donald offers Lady Holme the use of Casa Felice as a hiding place, which she initially declines but later accepts.
- Chapter 18, item 7: Lady Holme arrives at Casa Felice, isolating herself with Italian staff who have never seen her as a beautiful woman.
- Chapter 22, item 2: Sir Donald Ulford dies and leaves Casa Felice to Lady Holme in his will.
- Relationship: Casa Felice's role in Lady Holme's life"
The perceived resemblance between Lady Holme and Miss Schley evolves from causing Lady Holme discomfort to becoming a public spectacle when Miss Schley imitates Lady Holme's mannerisms provocatively during a theater performance.,The perceived resemblance between Lady Holme and Miss Schley evolves from causing Lady Holme amusement to becoming a private joke when Miss Schley imitates Lady Holme's mannerisms subtly during a dinner party.,"In Chapter 6, Lady Holme becomes aware of the perceived resemblance between herself and Miss Schley, which causes her discomfort. She discusses these rumors with Robin Pierce at a private art exhibition. Later, in Chapter 10, the imitation becomes more overt and public when Miss Schley performs an imitation of Lady Holme's mannerisms in a provocative manner during a theater performance. This progression shows how the perceived resemblance escalates from a private concern to a public display.","The corrupted fact incorrectly states that the resemblance caused Lady Holme amusement and that Miss Schley's imitation was subtle and occurred at a dinner party, which contradicts the information provided in the chapter outlines.","Chapters 6, 10","- Chapter 6, item 2: Lady Holme becomes aware of the perceived resemblance between herself and Miss Schley, causing her discomfort.
- Chapter 6, item 4: Lady Holme and Robin Pierce discuss the rumors about Miss Schley at a private art exhibition in Bond Street.
- Chapter 10, item 2: Miss Schley performs an imitation of Lady Holme's mannerisms in a provocative manner during a theater performance.
- Relationship: Progression of Miss Schley's imitation of Lady Holme"
Rupert Carey and Lady Holme's relationship evolves from a tense conversation about their situations to a mutually supportive partnership where they help each other overcome personal struggles at Casa Felice during the Italian winter.,Rupert Carey and Lady Holme's relationship evolves from a friendly conversation about their hobbies to a professional partnership where they start a successful business venture at Casa Felice during the Italian winter.,"In Chapter 21, Carey and Viola (Lady Holme) engage in a tense conversation about their current situations and Carey's desire for salvation. Carey then takes Viola's hand, expressing that he sees beyond her altered appearance and needs her. Later, in Chapter 22, it is revealed that during the Italian winter, Rupert Carey and Lady Holme help each other overcome their personal struggles at Casa Felice. This progression shows how their relationship transforms from initial tension to mutual support and understanding.","The corrupted fact incorrectly states that their initial interaction was a friendly conversation about hobbies and that they started a business venture, which contradicts the information provided in the chapter outlines.","Chapters 21, 22","- Chapter 21, item 3: Carey and Viola engage in a tense conversation about their current situations and his desire for salvation.
- Chapter 21, item 5: Carey takes Viola's hand, expressing that he sees beyond her altered appearance and needs her.
- Chapter 22, item 5: During the Italian winter, Rupert Carey and Lady Holme help each other overcome their personal struggles at Casa Felice.
- Relationship: Development of Carey and Lady Holme's relationship"
"Lady Holme's musical performances evolve from a Russian peasant song at her home to two specific songs, ""Away"" and a French song based on a story by Jalalu'd dinu'r Rumi, at a charity concert organized by a Royal Princess.","Lady Holme's musical performances evolve from a Russian peasant song at her home to two specific songs, ""Away"" and an Italian opera aria, at a charity concert organized by a Royal Princess.","In Chapter 1, Lady Holme performs a Russian peasant song at her piano, captivating her audience. Later, in Chapter 14, she chooses two specific songs for a charity concert: ""Away"" and a French song based on a story by Jalalu'd dinu'r Rumi. Chapter 15 confirms that she performs these two songs, deeply connecting with the music and audience. This progression shows the evolution of Lady Holme's musical repertoire and performances.","The corrupted fact incorrectly states that one of the songs performed at the charity concert was an Italian opera aria, while the outline specifies it was a French song based on a story by Jalalu'd dinu'r Rumi.","Chapters 1, 14, 15","- Chapter 1, item 6: Lady Holme performs a Russian peasant song at the piano, captivating her audience.
- Chapter 14, item 4: Lady Holme chooses two songs for the concert: ""Away"" and a French song based on a story by Jalalu'd dinu'r Rumi.
- Chapter 15, item 4: Lady Holme performs two songs, deeply connecting with the music and audience.
- Relationship: Evolution of Lady Holme's musical performances"
"Lady Holme suffers severe facial injuries in a car accident involving Lord Holme's new car, and despite attempts by various specialists, including an American expert, her beauty cannot be restored.","Lady Holme suffers severe facial injuries in a car accident involving Lord Holme's new car, but her beauty is fully restored by an American specialist.","Chapter 16 reports that Lady Holme was involved in a car accident where she was trapped under an overturned car and then hit by a hansom cab, resulting in severe facial injuries. Chapter 18 reveals that various specialists, including an American expert, attempted to restore her beauty but failed, with the American specialist declaring her case hopeless. This sequence of events demonstrates the severity and permanence of Lady Holme's injuries.","The corrupted fact incorrectly states that Lady Holme's beauty was fully restored by an American specialist, while the outline clearly states that the American specialist declared her case hopeless.","Chapters 16, 18","- Chapter 16, item 4: A hansom cab collides with the overturned car while Lady Holme is still trapped.
- Chapter 16, item 5: Newspapers report that Lady Holme suffered severe facial injuries in the accident.
- Chapter 18, item 2: Various specialists and quacks fail to restore Lady Holme's beauty, with an American specialist declaring her case hopeless.
- Relationship: Consequences of Lady Holme's accident"
"Sir Donald Ulford initially offers Lady Holme the use of Casa Felice as a hiding place, which she accepts, and later bequeaths the property to her in his will.","Sir Donald Ulford initially offers Lady Holme the use of Casa Felice as a hiding place, which she declines, and later sells the property to her at a discounted price.","In Chapter 18, Sir Donald offers Lady Holme the use of Casa Felice as a hiding place, which she initially declines but later accepts. Chapter 22 reveals that Sir Donald dies and leaves Casa Felice to Lady Holme in his will. This progression shows Sir Donald's consistent support for Lady Holme through the property, first as a temporary refuge and then as a permanent gift.","The corrupted fact incorrectly states that Lady Holme declines the offer to use Casa Felice and that Sir Donald sells it to her, while the outline clearly states that she accepts the offer and later inherits the property through Sir Donald's will.","Chapters 18, 22","- Chapter 18, item 6: Sir Donald offers Lady Holme the use of Casa Felice as a hiding place, which she initially declines but later accepts.
- Chapter 22, item 2: Sir Donald Ulford dies and leaves Casa Felice to Lady Holme in his will.
- Relationship: Sir Donald's support for Lady Holme through Casa Felice"
The perceived resemblance between Lady Holme and Miss Schley evolves from causing Lady Holme discomfort to becoming a public spectacle when Miss Schley imitates Lady Holme's mannerisms provocatively during a theater performance.,The perceived resemblance between Lady Holme and Miss Schley evolves from causing Lady Holme discomfort to becoming a public spectacle when Lady Holme imitates Miss Schley's mannerisms provocatively during a theater performance.,"In Chapter 6, Lady Holme becomes aware of the perceived resemblance between herself and Miss Schley, which causes her discomfort. This situation escalates in Chapter 10, where Miss Schley performs an imitation of Lady Holme's mannerisms in a provocative manner during a theater performance. This progression shows how the initial resemblance transforms into a public display that directly mimics Lady Holme.","The corrupted fact incorrectly states that Lady Holme imitates Miss Schley, while the outline clearly indicates that it was Miss Schley who imitated Lady Holme's mannerisms during the theater performance.","Chapters 6, 10","- Chapter 6, item 2: Lady Holme becomes aware of the perceived resemblance between herself and Miss Schley, causing her discomfort.
- Chapter 10, item 2: Miss Schley appears near the end of the first act, performing an imitation of Lady Holme's mannerisms in a provocative manner.
- Relationship: Evolution of the perceived resemblance between Lady Holme and Miss Schley"
Rupert Carey and Lady Holme's relationship evolves from a tense conversation about their situations to a mutually supportive partnership where they help each other overcome personal struggles at Casa Felice during the Italian winter.,Rupert Carey and Lady Holme's relationship evolves from a tense conversation about their situations to a romantic partnership where they fall in love at Casa Felice during the Italian winter.,"In Chapter 20, Rupert Carey unexpectedly appears on the lake and calls out to Lady Holme. Chapter 21 describes their tense conversation about their current situations and Carey's desire for salvation. Finally, Chapter 22 reveals that during the Italian winter, Rupert Carey and Lady Holme help each other overcome their personal struggles at Casa Felice. This progression shows the evolution of their relationship from a chance encounter to a supportive partnership.","The corrupted fact incorrectly characterizes their relationship as romantic, while the outline only mentions that they help each other overcome personal struggles, without any indication of a romantic involvement.","Chapters 20, 21, 22","- Chapter 20, item 7: Rupert Carey appears in another boat and calls out to Lady Holme on the lake.
- Chapter 21, item 3: Carey and Viola engage in a tense conversation about their current situations and his desire for salvation.
- Chapter 22, item 5: During the Italian winter, Rupert Carey and Lady Holme help each other overcome their personal struggles at Casa Felice.
- Relationship: Evolution of Rupert Carey and Lady Holme's relationship"
"Lady Holme's musical repertoire evolves from performing a Russian peasant song at her home to selecting and performing ""Away"" and a French song based on a story by Jalalu'd dinu'r Rumi at a charity concert organized by a Royal Princess.","Lady Holme's musical repertoire evolves from performing an Italian aria at her home to selecting and performing ""Away"" and a German lied at a charity concert organized by a Royal Princess.","In Chapter 1, Lady Holme performs a Russian peasant song at her piano. Later, in Chapter 14, she chooses two specific songs for a charity concert: ""Away"" and a French song based on a story by Jalalu'd dinu'r Rumi. Chapter 15 confirms that she performs these two songs at the concert. This progression shows the evolution of her musical choices from a simple Russian peasant song to more complex and varied selections for a public performance.","The corrupted fact incorrectly states that Lady Holme initially performed an Italian aria and later chose a German lied, which contradicts the information provided in the chapter outlines.","Chapters 1, 14, 15","- Chapter 1, item 6: Lady Holme performs a Russian peasant song at the piano.
- Chapter 14, item 4: Lady Holme chooses two songs for the charity concert: ""Away"" and a French song based on a story by Jalalu'd dinu'r Rumi.
- Chapter 15, item 4: Lady Holme performs two songs at the charity concert.
- Relationship: Evolution of Lady Holme's musical repertoire"
"Lady Holme suffers severe facial injuries in a car accident involving Lord Holme's new car, and despite attempts by various specialists, including an American expert, her beauty cannot be restored.","Lady Holme suffers minor facial injuries in a car accident involving Lord Holme's new car, and after attempts by various specialists, including an American expert, her beauty is fully restored.","Chapter 16 describes a car accident where Lady Holme is pinned beneath Lord Holme's overturned car, resulting in severe facial injuries as reported by newspapers. Chapter 18 reveals that various specialists, including an American expert, attempt to restore Lady Holme's beauty but fail, with the American specialist declaring her case hopeless. This sequence of events demonstrates the severe and irreversible nature of Lady Holme's injuries from the accident.","The corrupted fact incorrectly states that Lady Holme's injuries were minor and that her beauty was fully restored, which contradicts the information provided in the chapter outlines.","Chapters 16, 18","- Chapter 16, item 3: Lord Holme's new car, carrying Lady Holme, skids on wet pavement and overturns, pinning her beneath it.
- Chapter 16, item 5: Newspapers report that Lady Holme suffered severe facial injuries in the accident.
- Chapter 18, item 2: Various specialists and quacks fail to restore Lady Holme's beauty, with an American specialist declaring her case hopeless.
- Relationship: Consequences of the car accident on Lady Holme's appearance"
"Sir Donald Ulford initially offers Lady Holme the use of Casa Felice as a hiding place, which she accepts, and later bequeaths the property to her in his will.","Sir Donald Ulford initially refuses Lady Holme the use of Casa Felice as a hiding place, but later bequeaths the property to her in his will.","In Chapter 18, Sir Donald offers Lady Holme the use of Casa Felice as a hiding place, which she initially declines but later accepts. Chapter 22 reveals that Sir Donald dies and leaves Casa Felice to Lady Holme in his will. This progression shows Sir Donald's consistent support for Lady Holme, first by offering her a refuge and then by ensuring she has permanent ownership of the property.","The corrupted fact incorrectly states that Sir Donald initially refused Lady Holme the use of Casa Felice, which contradicts the information provided in the chapter outlines.","Chapters 18, 22","- Chapter 18, item 6: Sir Donald offers Lady Holme the use of Casa Felice as a hiding place, which she initially declines but later accepts.
- Chapter 22, item 2: Sir Donald Ulford dies and leaves Casa Felice to Lady Holme in his will.
- Relationship: Sir Donald's involvement with Casa Felice and Lady Holme"
The perceived resemblance between Lady Holme and Miss Schley evolves from causing Lady Holme discomfort to becoming a public spectacle when Miss Schley imitates Lady Holme's mannerisms provocatively during a theater performance.,The perceived resemblance between Lady Holme and Miss Schley evolves from causing Lady Holme amusement to becoming a private joke when Miss Schley imitates Lady Holme's mannerisms during a dinner party.,"In Chapter 6, Lady Holme becomes aware of the perceived resemblance between herself and Miss Schley, which causes her discomfort. Later, in Chapter 10, this resemblance is taken to a new level when Miss Schley performs an imitation of Lady Holme's mannerisms in a provocative manner during a theater performance. This progression shows how the initial perception of resemblance escalates into a public display that mimics Lady Holme's behavior.","The corrupted fact incorrectly states that the resemblance caused Lady Holme amusement and became a private joke at a dinner party, which contradicts the information provided in the chapter outlines.","Chapters 6, 10","- Chapter 6, item 2: Lady Holme becomes aware of the perceived resemblance between herself and Miss Schley, causing her discomfort.
- Chapter 10, item 2: Miss Schley performs an imitation of Lady Holme's mannerisms in a provocative manner during a theater performance.
- Relationship: Evolution of the perceived resemblance between Lady Holme and Miss Schley"
"Rupert Carey intervenes in Lady Holme's suicide attempt at Lake Como, pleading for her help and requesting her to sing, which ultimately leads to her decision to continue living.","Rupert Carey encourages Lady Holme's suicide attempt at Lake Como, refusing her help and requesting her to stop singing, which ultimately leads to her decision to end her life.","In Chapter 20, Lady Holme contemplates suicide and heads to the boat house. Chapter 21 reveals that she confesses her intention to end her life in the lake to Carey. However, Carey pleads for her help, and later requests her to sing for him. After singing and Carey's departure, Lady Holme decides to try to live. This sequence of events demonstrates how Carey's intervention and request for Lady Holme to sing play a crucial role in preventing her suicide and encouraging her to continue living.","The corrupted fact incorrectly states that Carey encouraged Lady Holme's suicide and asked her to stop singing, leading to her decision to end her life, which contradicts the information provided in the chapter outlines.","Chapters 20, 21","- Chapter 20, item 3: Lady Holme contemplates her life and decides to commit suicide, heading to the boat house.
- Chapter 21, item 4: Viola confesses her intention to end her life in the lake, but Carey pleads for her help.
- Chapter 21, item 7: At Carey's request, Viola sings for him from the house, after which he leaves and she decides to try to live.
- Relationship: Carey's intervention in Lady Holme's suicide attempt"
Rupert Carey and Lady Holme's relationship evolves from a tense conversation about their situations to a mutually supportive partnership where they help each other overcome personal struggles at Casa Felice during the Italian winter.,Rupert Carey and Lady Holme's relationship evolves from a friendly conversation about their hobbies to a competitive rivalry where they challenge each other's artistic abilities at Casa Felice during the Italian summer.,"In Chapter 21, Carey and Viola (Lady Holme) engage in a tense conversation about their current situations and Carey's desire for salvation. Later, in Chapter 22, it is revealed that during the Italian winter, Rupert Carey and Lady Holme help each other overcome their personal struggles at Casa Felice. This progression shows how their initial tense interaction develops into a supportive relationship where they assist each other in dealing with their individual challenges.","The corrupted fact incorrectly describes their initial interaction as friendly and their subsequent relationship as competitive, focusing on artistic abilities during summer, which contradicts the information provided in the chapter outlines.","Chapters 21, 22","- Chapter 21, item 5: Carey and Viola engage in a tense conversation about their current situations and his desire for salvation.
- Chapter 22, item 5: During the Italian winter, Rupert Carey and Lady Holme help each other overcome their personal struggles at Casa Felice.
- Relationship: Evolution of Carey and Lady Holme's relationship"
