facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
"Agnes's mother assists her in finding governess positions on two separate occasions, first helping her secure a position with the Bloomfield family and later evaluating newspaper advertisements for new opportunities.","Agnes's mother assists her in finding governess positions on two separate occasions, first helping her secure a position with the Murray family and later evaluating newspaper advertisements for new opportunities.","In Chapter 1, Agnes's mother helps her find a position as a governess for the Bloomfield family. Later, in Chapter 6, Agnes and her mother search for governess positions in newspaper advertisements. This demonstrates a pattern of maternal support in Agnes's career search.","The corrupted fact incorrectly states that Agnes's mother helped her find a position with the Murray family, when in fact, it was the Bloomfield family mentioned in Chapter 1.","Chapter 1, 6","- Chapter 1, item 6: Agnes's mother helps her find a position as a governess for the Bloomfield family.
- Chapter 6, item 5: Agnes and her mother search for governess positions in newspaper advertisements.
- Relationship: Recurring assistance in job search"
Agnes's salary expectations doubled from twenty-five pounds in her first governess position with the Bloomfield family to fifty pounds in her self-placed advertisement for a new position.,Agnes's salary expectations remained constant at twenty-five pounds from her first governess position with the Bloomfield family to her self-placed advertisement for a new position.,"In Chapter 1, Agnes's salary for her first governess position with the Bloomfield family is stated as twenty-five pounds. Later, in Chapter 6, Agnes places an advertisement stating her desired salary of fifty pounds. This shows a significant increase in her salary expectations between her first and second governess positions.","The corrupted fact incorrectly states that Agnes's salary expectations remained constant, when in fact, they doubled from twenty-five to fifty pounds.","Chapter 1, 6","- Chapter 1, item 6: Agnes's salary for her first governess position with the Bloomfield family is twenty-five pounds.
- Chapter 6, item 6: Agnes places an advertisement stating her desired salary of fifty pounds.
- Relationship: Increase in salary expectations"
"The narrator crushes young birds with a stone to prevent their torture after Tom brings home a nest from a birds'-nesting excursion with Mr. Robson, following earlier incidents of Tom's cruel treatment of captured birds.","The narrator releases young birds to prevent their torture after Tom brings home a nest from a birds'-nesting excursion with Mr. Robson, following earlier incidents of Tom's kind treatment of captured birds.","In Chapter 2, Tom explains his cruel treatment of captured birds to the narrator. Later, in Chapter 5, Tom brings home a nest of young birds after going birds'-nesting with Mr. Robson. The narrator then crushes these birds with a stone to prevent their torture, demonstrating a recurring theme of cruelty towards birds and the narrator's attempt to intervene.","The corrupted fact incorrectly states that the narrator releases the birds and that Tom had shown kind treatment to captured birds earlier, which contradicts the information provided in the chapter outlines.","Chapter 2, 5","- Chapter 2, item 6: Tom shows the narrator his bird traps and explains his cruel treatment of captured birds.
- Chapter 5, item 2: Mr. Robson takes Tom birds'-nesting, resulting in Tom bringing home a nest of young birds.
- Chapter 5, item 3: The narrator crushes the birds with a stone to prevent their torture.
- Relationship: Recurring theme of cruelty towards birds"
"Agnes accepts a position as governess for the Murray family at Horton Lodge, where she observes the personalities of her four pupils, including Miss Murray, who is preparing for her debut at a magnificent ball at the age of eighteen.","Agnes accepts a position as governess for the Murray family at Wellwood mansion, where she observes the personalities of her three pupils, including Miss Murray, who is preparing for her debut at a magnificent ball at the age of sixteen.","In Chapter 6, Agnes accepts a position as governess for Mr. Murray's family at Horton Lodge. Chapter 7 details Agnes's observations of her four pupils' personalities and behaviors. Chapter 8 reveals that Miss Murray, at eighteen, is preparing for her debut at a magnificent ball. This fact combines Agnes's new position, her observations of the Murray children, and specific details about Miss Murray's upcoming debut.","The corrupted fact incorrectly states the location as Wellwood mansion (which was the Bloomfield residence), mentions only three pupils instead of four, and gives Miss Murray's age as sixteen instead of eighteen.","Chapter 6, 7, 8","- Chapter 6, item 7: Agnes accepts a position as governess for Mr. Murray's family at Horton Lodge.
- Chapter 7, item 4: Agnes observes and describes the personalities and behaviors of her four pupils: Rosalie, Matilda, John, and Charles Murray.
- Chapter 8, item 1: Miss Murray, at eighteen, is set to make her debut at a magnificent ball on January 3rd.
- Relationship: Agnes's new position and observations of the Murray children"
"Mr. Weston's sympathetic and comforting approach to parishioners, as demonstrated in his interactions with Nancy Brown and his well-received sermons, contrasts sharply with Mr. Hatfield's unsympathetic attitude and less effective preaching style.","Mr. Hatfield's sympathetic and comforting approach to parishioners, as demonstrated in his interactions with Nancy Brown and his well-received sermons, contrasts sharply with Mr. Weston's unsympathetic attitude and less effective preaching style.","In Chapter 10, Miss Grey compares Mr. Weston's sermon favorably to Mr. Hatfield's preaching style. Chapter 11 provides further evidence of this contrast, with Nancy Brown recounting Mr. Hatfield's unsympathetic response to her religious concerns, while describing Mr. Weston as attentive and comforting. This fact highlights the significant difference in pastoral approaches between the two clergymen.","The corrupted fact reverses the roles of Mr. Weston and Mr. Hatfield, attributing positive qualities to Mr. Hatfield and negative ones to Mr. Weston, which is opposite to the information provided in the chapter outlines.","Chapter 10, 11","- Chapter 10, item 6: Miss Grey listens to Mr. Weston's sermon and compares it favorably to Mr. Hatfield's preaching style.
- Chapter 11, item 2: Nancy Brown recounts her interactions with Mr. Hatfield, who was unsympathetic to her religious concerns.
- Chapter 11, item 3: Nancy describes her first meeting with Mr. Weston, who listened to her troubles and provided comforting advice.
- Relationship: Contrasting approaches of Mr. Weston and Mr. Hatfield"
"Rosalie Murray's marriage to Sir Thomas Ashby progresses from an excited engagement announcement to Agnes, through their wedding where she becomes Lady Ashby, to her eventually lamenting her unhappy marriage and life choices during Agnes's visit to Ashby Park.","Rosalie Murray's marriage to Mr. Weston progresses from an excited engagement announcement to Agnes, through their wedding where she becomes Mrs. Weston, to her eventually celebrating her happy marriage and life choices during Agnes's visit to their home.","In Chapter 17, Miss Murray informs Agnes about her engagement to Sir Thomas. Chapter 18 mentions Rosalie's marriage to Sir Thomas Ashby, where she becomes Lady Ashby. Later, in Chapter 23, during Agnes's visit to Ashby Park, Lady Ashby breaks down in tears, lamenting her unhappy marriage and life choices. This fact traces the progression of Rosalie's relationship with Sir Thomas from engagement to an unhappy marriage.","The corrupted fact incorrectly states that Rosalie marries Mr. Weston instead of Sir Thomas Ashby, and portrays the marriage as happy, which contradicts the information provided in the chapter outlines.","Chapter 17, 18, 23","- Chapter 16, item 3: Miss Murray declares her intention to pursue Mr. Weston instead of Mr. Hatfield.
- Chapter 17, item 2: Miss Murray attends a ball with her mother, where Sir Thomas proposes to her.
- Chapter 17, item 3: Miss Murray informs the narrator about her engagement to Sir Thomas and the upcoming wedding.
- Chapter 18, item 1: Rosalie Murray marries Sir Thomas Ashby and becomes Lady Ashby.
- Chapter 23, item 5: Lady Ashby breaks down in tears, lamenting her unhappy marriage and life choices.
- Relationship: Progression of Rosalie Murray's relationship with Sir Thomas Ashby"
Agnes's salary expectations doubled from twenty-five pounds in her first governess position with the Bloomfield family to fifty pounds in her self-placed advertisement for a new position.,Agnes's salary expectations tripled from twenty-five pounds in her first governess position with the Bloomfield family to seventy-five pounds in her self-placed advertisement for a new position.,"In Chapter 1, Agnes's mother helps her secure a position with the Bloomfield family for a salary of twenty-five pounds. Later, in Chapter 6, Agnes places her own advertisement, stating a desired salary of fifty pounds. This shows a clear progression in Agnes's career expectations and self-advocacy.","The corrupted fact incorrectly states that Agnes's salary expectations tripled to seventy-five pounds, when in fact they doubled to fifty pounds.","Chapter 1, 6","- Chapter 1, item 6: Agnes's mother helps her find a position as a governess for the Bloomfield family, with a salary of twenty-five pounds.
- Chapter 6, item 6: Agnes places her own advertisement in the paper, stating her qualifications and desired salary of fifty pounds.
- Relationship: Progression of Agnes's career and salary expectations"
"The narrator crushes young birds with a stone to prevent their torture after Tom brings home a nest from a birds'-nesting excursion with Mr. Robson, following earlier incidents of Tom's cruel treatment of captured birds.","The narrator releases the young birds to prevent their torture after Tom brings home a nest from a birds'-nesting excursion with Mr. Robson, following earlier incidents of Tom's kind treatment of captured birds.","In Chapter 2, Tom demonstrates his cruelty towards birds by explaining his treatment of captured birds. Later, in Chapter 5, Tom brings home a nest of young birds after going birds'-nesting with Mr. Robson. The narrator then crushes these birds with a stone to prevent their torture, showing a direct response to Tom's ongoing cruelty towards birds.","The corrupted fact incorrectly states that the narrator releases the birds and that Tom had shown kind treatment to captured birds earlier, which contradicts the information provided in the outline.","Chapter 2, 5","- Chapter 2, item 6: Tom shows the narrator his bird traps and explains his cruel treatment of captured birds.
- Chapter 5, item 2: Mr. Robson takes Tom birds'-nesting, resulting in Tom bringing home a nest of young birds.
- Chapter 5, item 3: The narrator crushes the birds with a stone to prevent their torture.
- Relationship: Progression of Tom's cruelty towards birds and the narrator's intervention"
"Agnes accepts a position as governess for the Murray family at Horton Lodge, where she observes the personalities of her four pupils, including Miss Murray, who is preparing for her debut at a magnificent ball at the age of eighteen.","Agnes accepts a position as governess for the Murray family at Horton Lodge, where she observes the personalities of her three pupils, including Miss Murray, who is preparing for her debut at a magnificent ball at the age of sixteen.","In Chapter 6, Agnes accepts a position as governess for the Murray family. Chapter 7 details her observations of her four pupils' personalities and behaviors. Chapter 8 specifically mentions Miss Murray's upcoming debut at a ball at the age of eighteen, providing a more detailed insight into one of Agnes's pupils.",The corrupted fact incorrectly states that Agnes has three pupils instead of four and that Miss Murray is sixteen instead of eighteen.,"Chapter 6, 7, 8","- Chapter 6, item 7: Agnes accepts a position as governess for Mr. Murray's family at Horton Lodge.
- Chapter 7, item 4: Agnes observes and describes the personalities and behaviors of her four pupils: Rosalie, Matilda, John, and Charles Murray.
- Chapter 8, item 1: Miss Murray, at eighteen, is set to make her debut at a magnificent ball on January 3rd.
- Relationship: Agnes's new position and her observations of the Murray children"
"Mr. Weston's sympathetic and comforting approach to parishioners, as demonstrated in his interactions with Nancy Brown and his well-received sermons, contrasts sharply with Mr. Hatfield's unsympathetic attitude and less effective preaching style.","Mr. Weston's stern and distant approach to parishioners, as demonstrated in his interactions with Nancy Brown and his poorly-received sermons, contrasts sharply with Mr. Hatfield's sympathetic attitude and more effective preaching style.","In Chapter 10, Miss Grey praises Mr. Weston's effective and sincere reading style during church services and compares his sermons favorably to Mr. Hatfield's. Chapter 11 provides further evidence of this contrast, with Nancy Brown recounting Mr. Hatfield's unsympathetic attitude towards her religious concerns, while describing Mr. Weston as attentive and comforting during their first meeting.","The corrupted fact reverses the characteristics of Mr. Weston and Mr. Hatfield, contradicting the information provided in the outline.","Chapter 10, 11","- Chapter 10, item 2: Miss Grey describes the new curate's reading style during the church service, praising his effectiveness and sincerity.
- Chapter 10, item 6: Miss Grey listens to Mr. Weston's sermon and compares it favorably to Mr. Hatfield's preaching style.
- Chapter 11, item 2: Nancy Brown recounts her interactions with Mr. Hatfield, the previous parson, who was unsympathetic to her religious concerns.
- Chapter 11, item 3: Nancy describes her first meeting with Mr. Weston, who listened to her troubles and provided comforting advice.
- Relationship: Contrast between Mr. Weston's and Mr. Hatfield's approaches to their parishioners"
"Rosalie Murray's marriage to Sir Thomas Ashby progresses from an excited engagement announcement to Agnes, through their wedding where she becomes Lady Ashby, to her eventually lamenting her unhappy marriage and life choices during Agnes's visit to Ashby Park.","Rosalie Murray's marriage to Mr. Weston progresses from an excited engagement announcement to Agnes, through their wedding where she becomes Mrs. Weston, to her eventually celebrating her happy marriage and life choices during Agnes's visit to their home.","Chapter 17 shows Rosalie getting engaged to Sir Thomas and informing Agnes about it. In Chapter 18, we see their wedding take place. Later, in Chapter 23, during Agnes's visit to Ashby Park, Lady Ashby (formerly Rosalie Murray) expresses hatred for her husband and breaks down in tears, lamenting her unhappy marriage and life choices. This progression demonstrates the stark contrast between Rosalie's initial excitement and her later regret.","The corrupted fact incorrectly states that Rosalie marries Mr. Weston instead of Sir Thomas Ashby, and portrays her marriage as happy, which contradicts the information provided in the outline.","Chapter 17, 18, 23","- Chapter 16, item 5: Rosalie declares her intention to pursue Mr. Weston instead of Mr. Hatfield.
- Chapter 17, item 2: Miss Murray attends a ball with her mother, where Sir Thomas proposes to her.
- Chapter 17, item 3: Miss Murray informs the narrator about her engagement to Sir Thomas and the upcoming wedding.
- Chapter 18, item 1: Rosalie Murray marries Sir Thomas Ashby and becomes Lady Ashby.
- Chapter 23, item 4: Lady Ashby expresses her hatred for her husband to the narrator.
- Chapter 23, item 5: Lady Ashby breaks down in tears, lamenting her unhappy marriage and life choices.
- Relationship: Progression of Rosalie Murray's relationship status and her feelings about her marriage"
"Agnes's mother assists her in finding governess positions on two separate occasions, first helping her secure a position with the Bloomfield family and later evaluating newspaper advertisements for new opportunities.","Agnes's father assists her in finding governess positions on two separate occasions, first helping her secure a position with the Bloomfield family and later evaluating newspaper advertisements for new opportunities.","In Chapter 1, Agnes's mother helps her find her first governess position with the Bloomfield family. Later, in Chapter 6, when Agnes is looking for a new position, her mother again assists by helping her evaluate governess positions advertised in newspapers. This demonstrates the consistent support Agnes receives from her mother in her career pursuits.","The corrupted fact incorrectly states that it was Agnes's father who assisted her, when the outline clearly indicates it was her mother who helped on both occasions.","Chapter 1, 6","- Chapter 1, item 6: Agnes's mother helps her find a position as a governess for the Bloomfield family.
- Chapter 6, item 5: Agnes searches for governess positions in newspaper advertisements, with her mother helping her evaluate the opportunities.
- Relationship: Agnes's mother's consistent support in finding governess positions"
Agnes's salary expectations doubled from twenty-five pounds in her first governess position with the Bloomfield family to fifty pounds in her self-placed advertisement for a new position.,Agnes's salary expectations tripled from twenty-five pounds in her first governess position with the Bloomfield family to seventy-five pounds in her self-placed advertisement for a new position.,"In Chapter 1, Agnes's mother helps her secure a position with the Bloomfield family for a salary of twenty-five pounds. Later, in Chapter 6, Agnes places her own advertisement, stating a desired salary of fifty pounds. This shows a clear progression in Agnes's career expectations and self-advocacy.","The corrupted fact incorrectly states that Agnes's salary expectations tripled to seventy-five pounds, when in fact they doubled to fifty pounds.","Chapter 1, 6","- Chapter 1, item 6: Agnes's mother helps her find a position as a governess for the Bloomfield family, with a salary of twenty-five pounds.
- Chapter 6, item 6: Agnes places her own advertisement in the paper, stating her qualifications and desired salary of fifty pounds.
- Relationship: Progression of Agnes's career and salary expectations"
"The narrator crushes young birds with a stone to prevent their torture after Tom brings home a nest from a birds'-nesting excursion with Mr. Robson, following earlier incidents of Tom's cruel treatment of captured birds.","The narrator releases the young birds to prevent their torture after Tom brings home a nest from a birds'-nesting excursion with Mr. Robson, following earlier incidents of Tom's kind treatment of captured birds.","In Chapter 2, Tom explains his cruel treatment of captured birds to the narrator. Later, in Chapter 5, Tom brings home a nest of young birds after going birds'-nesting with Mr. Robson. The narrator then crushes these birds with a stone to prevent their torture, demonstrating a progression of events related to Tom's cruelty towards birds and the narrator's ultimate intervention.","The corrupted fact incorrectly states that the narrator releases the birds and that Tom had shown kind treatment to captured birds earlier, which contradicts the information provided in the chapter outlines.","Chapter 2, 5","- Chapter 2, item 6: Tom shows the narrator his bird traps and explains his cruel treatment of captured birds.
- Chapter 5, item 2: Mr. Robson takes Tom birds'-nesting, resulting in Tom bringing home a nest of young birds.
- Chapter 5, item 3: The narrator crushes the birds with a stone to prevent their torture.
- Relationship: Progression of Tom's cruelty towards birds and the narrator's intervention"
"Agnes accepts a position as governess for the Murray family at Horton Lodge, where she observes the personalities of her four pupils, including Miss Murray, who is preparing for her debut at a magnificent ball at the age of eighteen.","Agnes accepts a position as governess for the Murray family at Horton Lodge, where she observes the personalities of her three pupils, including Miss Murray, who is preparing for her wedding at the age of sixteen.","Chapter 7 describes Agnes's arrival at Horton Lodge and her introduction to her four pupils. She observes and describes their personalities and behaviors. Chapter 8 provides additional information about Miss Murray, one of her pupils, who is eighteen and preparing for her debut at a magnificent ball. This fact combines information from both chapters to give a comprehensive view of Agnes's new position and her pupils.","The corrupted fact incorrectly states that Agnes has three pupils instead of four, and that Miss Murray is preparing for her wedding at sixteen, when in fact she is eighteen and preparing for her debut ball.","Chapter 7, 8","- Chapter 7, item 1: Agnes travels through a snowstorm to reach Horton Lodge, arriving after dark.
- Chapter 7, item 2: Agnes is shown to the schoolroom where she meets her four pupils.
- Chapter 7, item 4: Agnes observes and describes the personalities and behaviors of her pupils: Rosalie, Matilda, John, and Charles Murray.
- Chapter 8, item 1: Miss Murray, at eighteen, is set to make her debut at a magnificent ball on January 3rd.
- Relationship: Agnes's arrival at Horton Lodge and introduction to her new pupils, including Miss Murray"
