facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
"Shortly after Maya meets Jack Christopher, a blue-bottle fly, on a water lily leaf, a dragon-fly catches and eats him.","Shortly after Maya meets Jack Christopher, a blue-bottle fly, on a water lily leaf, he flies away to safety.","The outline clearly states that Maya meets Jack Christopher on a water lily leaf, and immediately after, a dragon-fly catches and eats him. This sequence of events demonstrates a clear temporal and causal relationship between the two outline items.","This corrupted fact contradicts the outline by suggesting that Jack Christopher escapes, when in fact he is caught and eaten by a dragon-fly.","Chapter 3 (Items 2, 3)","- Chapter 3, item 2: Maya meets a blue-bottle fly named Jack Christopher on a water lily leaf.
- Chapter 3, item 3: A dragon-fly catches and eats Jack Christopher.
- Relationship: Temporal and causal"
"Miss Loveydear, the dragon-fly, discusses the dangers of human beings with Maya and illustrates her point by sharing a tragic story about her brother's capture and death by a human boy.","Miss Loveydear, the dragon-fly, discusses the benefits of human beings with Maya and illustrates her point by sharing a happy story about her brother's friendship with a human boy.","The outline indicates that Miss Loveydear engages in a conversation with Maya about human beings and their dangers. She then provides a specific example of this danger by sharing the story of her brother's fate, which serves to elaborate on the topic of their conversation.","This corrupted fact contradicts the outline by changing the nature of the conversation from dangers to benefits, and altering the tragic story into a happy one.","Chapter 3 (Items 4, 5)","- Chapter 3, item 4: The dragon-fly, named Miss Loveydear, engages in a conversation with Maya about human beings and their dangers.
- Chapter 3, item 5: Miss Loveydear shares a tragic story about her brother's capture and death at the hands of a human boy.
- Relationship: Elaboration and example"
"After flying over a large garden and observing her reflection in a lake, Maya rests on a water lily leaf where she meets Jack Christopher, a blue-bottle fly.","After flying over a large garden and observing her reflection in a lake, Maya rests on a rose petal where she meets Jack Christopher, a blue-bottle fly.","The outline describes Maya's journey from flying over a garden to reaching a lake, and then resting on a water lily leaf. This sequence of events shows a clear temporal and spatial progression, culminating in her meeting with Jack Christopher.","This corrupted fact changes the location of Maya's rest from a water lily leaf to a rose petal, which is inconsistent with the provided outline.","Chapter 3 (Items 1, 2)","- Chapter 3, item 1: Maya flies over a large garden and reaches a lake, where she observes her reflection in the water.
- Chapter 3, item 2: Maya rests on a water lily leaf and meets a blue-bottle fly named Jack Christopher.
- Relationship: Temporal and spatial"
"After sharing the tragic story of her brother's death, Miss Loveydear expresses her sorrow by singing a melancholy song before flying away over the lake.","After sharing the tragic story of her brother's death, Miss Loveydear expresses her joy by singing a cheerful song before flying away over the lake.",The outline shows a clear emotional progression from Miss Loveydear sharing a tragic story about her brother to her singing a melancholy song. This sequence suggests that the song is a direct emotional response to the recollection of her brother's fate.,"This corrupted fact changes the emotional tone of Miss Loveydear's song from melancholy to cheerful, which contradicts the somber mood established by the tragic story in the outline.","Chapter 3 (Items 5, 6)","- Chapter 3, item 5: Miss Loveydear shares a tragic story about her brother's capture and death at the hands of a human boy.
- Chapter 3, item 6: Miss Loveydear sings a melancholy song and flies away over the lake.
- Relationship: Emotional consequence"
"After Miss Loveydear sings a melancholy song and flies away over the lake, Maya bids farewell to the lake and continues her journey by flying inland.","After Miss Loveydear sings a melancholy song and flies away over the lake, Maya decides to stay at the lake and build a new home there.",The outline presents a clear sequence of events: Miss Loveydear's departure is followed by Maya's own departure from the lake. This sequence demonstrates how one action leads to another in Maya's journey.,This corrupted fact contradicts the outline by suggesting that Maya stays at the lake instead of continuing her journey inland as stated in the original outline.,"Chapter 3 (Items 6, 7)","- Chapter 3, item 6: Miss Loveydear sings a melancholy song and flies away over the lake.
- Chapter 3, item 7: Maya bids farewell to the lake and flies inland to continue her journey.
- Relationship: Sequential actions"
Maya wakes up in a blue canterbury bell flower on a rainy morning and observes a troop of migrating ants singing as they march through the grass.,Maya wakes up in a red rose on a sunny morning and observes a troop of migrating butterflies dancing as they fly through the air.,This fact combines two related events from Chapter 4. It establishes the setting (Maya in a blue canterbury bell flower on a rainy morning) and describes what she observes immediately after waking up (the migrating ants singing and marching). The temporal and spatial relationship between these two events provides a coherent picture of Maya's experience.,"This corrupted fact changes multiple details: the flower type and color, the weather condition, the type of insects observed, and their behavior. These alterations make the fact inconsistent with the chapter outline.","Chapter 4 (Items 1, 2)","- Chapter 4, item 1: Maya wakes up in a blue canterbury bell flower on a rainy morning.
- Chapter 4, item 2: Maya observes a troop of migrating ants passing by, singing as they march through the grass.
- Relationship: Temporal and spatial"
"Bobbie, a blue beetle, calls down a hole for Effie, who emerges and rejects his invitation to go hunting, resulting in the end of their relationship.","Bobbie, a green grasshopper, calls down a hole for Effie, who emerges and accepts his invitation to go hunting, strengthening their relationship.","This fact combines two closely related events from Chapter 4. It describes Bobbie's action of calling for Effie, Effie's response, and the immediate consequence of their interaction. The cause-and-effect relationship between Effie's rejection and the end of their relationship is clearly established.","This corrupted fact changes Bobbie's species, Effie's response to the invitation, and the outcome of their interaction, making it inconsistent with the chapter outline.","Chapter 4 (Items 3, 4)","- Chapter 4, item 3: A blue beetle named Bobbie emerges from under a leaf and calls down a hole for someone named Effie.
- Chapter 4, item 4: Effie, a cricket, emerges from the hole and rejects Bobbie's invitation to go hunting, ending their relationship.
- Relationship: Cause and effect"
"After Bobbie catches and eats half of a small earthworm while crying over his lost love, Maya accidentally reveals her presence, leading to a brief conversation between them.","After Bobbie catches and releases a small butterfly while laughing about his new love, Maya intentionally approaches him, leading to a long, deep conversation between them.","This fact combines two sequential events from Chapter 4. It describes Bobbie's actions and emotional state after being rejected by Effie, followed by Maya's accidental revelation of her presence and the resulting interaction. The temporal relationship between these events provides insight into the characters' experiences and interactions.","This corrupted fact alters Bobbie's actions, emotional state, the type of insect involved, Maya's intentionality, and the nature of their conversation, making it inconsistent with the chapter outline.","Chapter 4 (Items 5, 6)","- Chapter 4, item 5: Bobbie catches and eats half of a small earthworm, while crying over his lost love.
- Chapter 4, item 6: Maya accidentally reveals her presence to Bobbie, and they have a brief conversation.
- Relationship: Temporal"
"Following a brief conversation between Maya and Bobbie, Bobbie falls onto his back, and Maya helps him right himself using a blade of grass before they both flee due to the arrival of a sparrow.","Following a lengthy debate between Maya and Bobbie, Bobbie falls into a deep hole, and Maya ignores his cries for help before they both welcome the arrival of a friendly sparrow.","This fact combines two sequential events from Chapter 4. It describes the progression from Maya and Bobbie's initial interaction to Bobbie's predicament, Maya's assistance, and their joint reaction to a potential threat. The sequence of events provides a clear narrative of their encounter and its conclusion.","This corrupted fact alters the nature and duration of their conversation, Bobbie's predicament, Maya's response, and their reaction to the sparrow's arrival, making it inconsistent with the chapter outline.","Chapter 4 (Items 6, 7)","- Chapter 4, item 6: Maya accidentally reveals her presence to Bobbie, and they have a brief conversation.
- Chapter 4, item 7: Bobbie falls onto his back and Maya helps him right himself using a blade of grass before a sparrow arrives, causing them both to flee.
- Relationship: Sequence of events"
"After flying out of her tree hole into the forest of grass on a beautiful morning, Maya encounters a green grasshopper perched on a blade of grass above her flower.","After flying out of her hive into a meadow on a rainy morning, Maya encounters a green grasshopper perched on a sunflower.","This fact combines two specific events from the chapter outline, showing a clear temporal and spatial relationship between Maya's flight and her meeting with the grasshopper. It accurately represents the sequence of events and the setting as described in the outline.","This corrupted fact alters several key details: Maya's starting point (tree hole to hive), the setting (forest of grass to meadow), the weather (beautiful to rainy), and the grasshopper's location (blade of grass to sunflower).","Chapter 5 (Items 1, 2)","- Chapter 5, item 1: Maya awakens on a beautiful morning and flies out of her tree hole into the forest of grass.
- Chapter 5, item 2: Maya meets a green grasshopper perched on a blade of grass above her flower.
- Relationship: Temporal and spatial"
"The grasshopper's peculiar behavior of repeatedly hopping away and returning during their conversation irritates Maya, especially when he mistakes her for a wasp and discusses egg-laying.","The grasshopper's calm and steady conversation pleases Maya, especially when he correctly identifies her as a bee and discusses honey-making.","This fact combines the grasshopper's unusual conversational style with Maya's emotional response, showing a clear cause-and-effect relationship between the grasshopper's actions and Maya's irritation. It also includes the specific detail about the grasshopper mistaking Maya for a wasp and discussing egg-laying, which contributes to her annoyance.","This corrupted fact changes the grasshopper's behavior (from peculiar to calm), Maya's reaction (from irritated to pleased), and the topic of conversation (from egg-laying to honey-making), while also altering the grasshopper's misidentification of Maya.","Chapter 5 (Items 3, 4)","- Chapter 5, item 3: The grasshopper engages Maya in a peculiar conversation, repeatedly hopping away and returning.
- Chapter 5, item 4: Maya becomes irritated when the grasshopper mistakes her for a wasp and discusses egg-laying.
- Relationship: Cause and effect"
"After explaining his compulsion to hop and inviting Maya to a hopping-match, the grasshopper engages in a discussion with Maya about the comparative merits of hopping and flying.","After explaining his fear of heights, the grasshopper invites Maya to a flying contest, leading to a discussion about the dangers of both flying and hopping.","This fact combines two related events from the chapter outline, showing a thematic connection centered on different methods of movement. It accurately represents the sequence of the grasshopper's explanation, his invitation, and the subsequent discussion about hopping versus flying.","This corrupted fact alters the grasshopper's attitude towards movement (from a compulsion to hop to a fear of heights), changes the nature of the contest (from hopping to flying), and shifts the focus of the discussion (from comparing merits to discussing dangers).","Chapter 5 (Items 5, 6)","- Chapter 5, item 5: The grasshopper explains his compulsion to hop and invites Maya to a hopping-match.
- Chapter 5, item 6: Maya and the grasshopper discuss the merits of hopping versus flying.
- Relationship: Thematic connection (movement methods)"
"Maya encounters a fly named Puck on a leaf, and after being offended by his rudeness, she grabs and threatens him until he agrees to tell her about human beings.","Maya encounters a fly named Puck on a leaf, and after a friendly conversation, he voluntarily offers to tell her about human beings.","In Chapter 6, Maya first meets Puck on a leaf and engages in conversation. The interaction then escalates as Maya becomes offended by Puck's rudeness, leading her to grab and threaten him. This action results in Puck agreeing to share information about human beings with Maya. The temporal and causal relationship between these events demonstrates the progression of their interaction.","This corrupted fact misrepresents the nature of the interaction between Maya and Puck, omitting the conflict and Maya's forceful actions to obtain information about humans.","Chapter 6 (Items 2, 3)","- Chapter 6, item 2: Maya encounters a fly named Puck on a leaf and engages in conversation with him.
- Chapter 6, item 3: Maya, offended by Puck's rudeness, grabs him and threatens him until he agrees to tell her about human beings.
- Relationship: Temporal and causal"
"Puck shares his experiences living among humans, describing mirrors and statues, and details how he torments a sleeping man by landing on his forehead.","Puck shares his experiences living among humans, describing televisions and computers, and details how he helps a sleeping man by removing insects from his forehead.","In Chapter 6, Puck recounts his experiences with humans, including observations about mirrors and statues. He also provides a specific example of his interaction with humans by describing how he torments a sleeping man. These two items are thematically linked as they both involve Puck's interactions with and observations of human beings.",This corrupted fact introduces anachronistic elements (televisions and computers) not mentioned in the outline and misrepresents Puck's interaction with the sleeping man as helpful rather than tormenting.,"Chapter 6 (Items 4, 6)","- Chapter 6, item 4: Puck shares his experiences living among humans, describing mirrors, statues, and his interactions with a man in his room.
- Chapter 6, item 6: Puck describes in detail how he torments a sleeping man by landing on his forehead.
- Relationship: Thematic (Puck's interactions with humans)"
"Maya's journey in the chapter begins in a garden with a chestnut tree and outdoor furniture, and concludes with her flying off to the meadows after expressing her desire to see the world and do something significant.","Maya's journey in the chapter begins in a dense forest with pine trees, and concludes with her returning to the hive after expressing contentment with her current life.","Chapter 6 opens with Maya flying into a garden setting, specifically mentioning a chestnut tree and outdoor furniture. The chapter ends with Maya expressing her ambitions and departing for the meadows. This fact captures the spatial and temporal aspects of Maya's journey within the chapter, from her initial location to her departure point.","This corrupted fact alters the starting location (forest instead of garden) and misrepresents Maya's final actions and sentiments, contradicting her expressed desire for further exploration and significance.","Chapter 6 (Items 1, 7)","- Chapter 6, item 1: Maya flies into the shade of a chestnut tree in a garden with tables and chairs set up for an outdoor meal.
- Chapter 6, item 7: Maya expresses her desire to see the world and do something significant before bidding farewell to Puck and flying off to the meadows.
- Relationship: Spatial and temporal (Maya's journey)"
"Puck dismisses human achievements and asserts the superiority of flies when questioned by Maya, exemplifying this attitude by describing how he torments a sleeping man by landing on his forehead.","Puck praises human achievements and expresses admiration for humans when questioned by Maya, exemplifying this attitude by describing how he helps a sleeping man by keeping insects away from his forehead.","In Chapter 6, when Maya inquires about human achievements, Puck responds by dismissing them and claiming that flies are superior. He then provides a specific example of this perceived superiority by detailing how he torments a sleeping human. These two items are thematically linked, both demonstrating Puck's dismissive and antagonistic attitude towards humans.","This corrupted fact completely reverses Puck's attitude towards humans, misrepresenting his dismissive stance as admiration and his tormenting behavior as helpful.","Chapter 6 (Items 5, 6)","- Chapter 6, item 5: Maya questions Puck about human achievements, but Puck dismisses them and asserts the superiority of flies.
- Chapter 6, item 6: Puck describes in detail how he torments a sleeping man by landing on his forehead.
- Relationship: Thematic (Puck's attitude towards humans)"
"While attempting to reach jasmine flowers, Maya becomes entangled in a spider's web, leading Thekla the spider to approach and further entangle her under the guise of helping.","While attempting to reach jasmine flowers, Maya becomes entangled in a spider's web, leading Thekla the spider to approach and immediately free her from the web.","This fact combines two related events from Chapter 7. Maya's initial entanglement in the web while trying to reach jasmine flowers directly leads to Thekla's approach and deceptive actions, showing a clear cause-and-effect relationship between these two specific events.","This corrupted fact alters Thekla's actions, portraying her as helpful rather than deceptive, which contradicts the information provided in the chapter outline.","Chapter 7 (Items 2, 3)","- Chapter 7, item 2: Maya becomes entangled in a spider's web while trying to reach the jasmine flowers.
- Chapter 7, item 3: A spider named Thekla approaches Maya, pretending to help but further entangling her in the web.
- Relationship: Cause and effect"
"After Thekla moves Maya to a shaded area beneath a blackberry vine with the intention of letting her die slowly, Bobbie the dung-beetle hears Maya's cries and comes to her rescue.","After Thekla moves Maya to a sunny area on top of a rose bush to keep her safe, Bobbie the dung-beetle hears Maya's cries and comes to attack her.","This fact combines two sequential events from Chapter 7, highlighting the contrast between Thekla's malicious intent and Bobbie's heroic response. It shows the progression of Maya's predicament and the timely intervention by Bobbie.","This corrupted fact misrepresents Thekla's intentions and the location she moves Maya to, as well as Bobbie's response to Maya's cries, contradicting the information provided in the chapter outline.","Chapter 7 (Items 4, 5)","- Chapter 7, item 4: Thekla moves Maya to a shaded area beneath a blackberry vine, intending to let her die slowly.
- Chapter 7, item 5: Bobbie the dung-beetle hears Maya's cries for help and comes to her rescue.
- Relationship: Temporal sequence and contrasting actions"
"After Bobbie breaks the thread holding Maya and frees her from the web despite the spider's protests, Maya expresses her gratitude, drinks honey from jasmine flowers to recover, and prepares to return home.","After Bobbie breaks the thread holding Maya and frees her from the web with the spider's approval, Maya ignores Bobbie, drinks nectar from rose petals to recover, and decides to stay in the garden.","This fact combines two closely related events from Chapter 7, showing the immediate aftermath of Maya's rescue. It details the specific actions taken by Bobbie to free Maya, followed by Maya's response and recovery process, creating a clear sequence of events.","This corrupted fact alters several key details: the spider's reaction to Maya's rescue, Maya's response to Bobbie, the type of flower and substance she consumes, and her decision after being freed, all of which contradict the information provided in the chapter outline.","Chapter 7 (Items 6, 7)","- Chapter 7, item 6: Bobbie breaks the thread holding Maya and frees her from the web, defying the spider's protests.
- Chapter 7, item 7: Maya thanks Bobbie, drinks honey from jasmine flowers to recover, and prepares to return home.
- Relationship: Sequence of events following Maya's rescue"
"When Maya encounters a strange, flat creature (stink-bug) on a raspberry bush leaf, it leaves behind a foul-smelling drop as it moves away.","When Maya encounters a strange, flat creature (stink-bug) on a raspberry bush leaf, it releases a pleasant floral scent as it moves away.",This fact combines two specific details from the chapter outline. It establishes a clear cause-and-effect relationship between Maya's encounter with the stink-bug and the creature's defensive behavior of leaving a foul-smelling drop.,"This corrupted fact changes the nature of the stink-bug's secretion from foul-smelling to pleasant, which contradicts the information provided in the chapter outline.","Chapter 8 (Items 1, 2)","- Chapter 8, item 1: Maya meets a strange, flat creature (stink-bug) on a raspberry bush leaf
- Chapter 8, item 2: The stink-bug leaves behind a foul-smelling drop when it moves
- Relationship: Cause and effect"
"A white butterfly named Fred appears to Maya, first explaining about stink-bugs and then introducing himself by describing his transformation from caterpillar to butterfly.","A white butterfly named Fred appears to Maya, first introducing himself by describing his transformation from caterpillar to butterfly and then explaining about stink-bugs.","This fact combines two sequential events from Fred's interaction with Maya. It shows how Fred first provides information about stink-bugs before sharing his personal story, demonstrating the progression of their conversation.","This corrupted fact reverses the order of Fred's actions, contradicting the sequence presented in the chapter outline.","Chapter 8 (Items 3, 4)","- Chapter 8, item 3: A white butterfly named Fred appears and explains to Maya about stink-bugs
- Chapter 8, item 4: Fred introduces himself to Maya and describes his transformation from caterpillar to butterfly
- Relationship: Sequential events in their interaction"
"In response to Maya's expression of disbelief and curiosity about butterfly metamorphosis, Fred explains how his wings developed inside the pupa and unfolded in the warmth of the sun.","In response to Maya's expression of disbelief and curiosity about butterfly metamorphosis, Fred explains how his wings were fully formed when he hatched from the egg.",This fact demonstrates a clear question-and-answer relationship between Maya's curiosity and Fred's explanation. It shows how Fred's detailed description of wing development addresses Maya's specific interest in the metamorphosis process.,"This corrupted fact alters Fred's explanation of wing development, contradicting the information provided in the chapter outline about wings developing inside the pupa and unfolding in the sun.","Chapter 8 (Items 5, 6)","- Chapter 8, item 5: Maya expresses disbelief and curiosity about the butterfly's metamorphosis process
- Chapter 8, item 6: Fred explains how his wings developed inside the pupa and unfold in the warmth of the sun
- Relationship: Question and answer"
"Maya meets Fridolin, a bark-beetle, near her summer home in a pine tree, who then introduces her to Hannibal, a daddy-long-legs spider.","Maya meets Hannibal, a daddy-long-legs spider, near her summer home in a pine tree, who then introduces her to Fridolin, a bark-beetle.","This fact combines two specific events from Chapter 9, showing the sequence of Maya's interactions with different insects. It demonstrates how Maya's social circle expands through introductions from one insect to another, highlighting the interconnected nature of the insect world in the story.","This corrupted fact reverses the order of Maya's meetings, incorrectly stating that she met Hannibal first and was introduced to Fridolin by him, which contradicts the sequence of events in the chapter outline.","Chapter 9 (Items 1, 2)","- Chapter 9, item 1: Maya meets Fridolin, a bark-beetle, near her summer home in a pine tree.
- Chapter 9, item 2: Fridolin introduces Maya to Hannibal, a daddy-long-legs spider.
- Relationship: Temporal and social interaction"
"Hannibal, the daddy-long-legs spider, shares a story about losing one of his legs in a garden house, which leads Maya to express disbelief about his claim that detached spider legs can still move.","Hannibal, the daddy-long-legs spider, shares a story about growing an extra leg in a garden house, which leads Maya to express amazement about his claim that spider legs can regenerate.","This fact combines two related events from Chapter 9, showing how Hannibal's story about losing his leg leads to Maya's skepticism about the ability of detached spider legs to move. It demonstrates the cause-and-effect relationship between Hannibal's experience and Maya's reaction, highlighting the young bee's curiosity and skepticism.","This corrupted fact alters the nature of Hannibal's story, changing it from losing a leg to growing an extra one, and misrepresents Maya's reaction as amazement rather than disbelief. It also introduces the concept of leg regeneration, which is not mentioned in the original outline.","Chapter 9 (Items 3, 4)","- Chapter 9, item 3: Hannibal shares his story about losing one of his legs due to an encounter with a human in a garden house.
- Chapter 9, item 4: Maya expresses disbelief about Hannibal's claim that detached spider legs can still move.
- Relationship: Cause and effect"
"After Hannibal becomes upset with Maya and quickly retreats down the tree trunk, Maya reflects on the difficulty of getting along with strangers.","After Hannibal becomes upset with Maya and quickly retreats down the tree trunk, Maya decides never to talk to strangers again.","This fact combines two consecutive events from Chapter 9, showing how Hannibal's reaction to Maya's disbelief leads to her reflection on social interactions. It demonstrates the immediate consequence of their disagreement and Maya's ability to learn from her experiences, highlighting her growing understanding of social dynamics in the insect world.","This corrupted fact misrepresents Maya's reaction to the incident with Hannibal. Instead of reflecting on the difficulty of getting along with strangers, it incorrectly states that Maya makes a drastic decision to avoid all future interactions with strangers, which is not supported by the chapter outline.","Chapter 9 (Items 5, 6)","- Chapter 9, item 5: Hannibal becomes upset with Maya and quickly retreats down the tree trunk.
- Chapter 9, item 6: Maya reflects on the difficulty of getting along with strangers.
- Relationship: Cause and effect, reflection"
Maya wakes up in the middle of the night to find her surroundings bathed in moonlight and encounters a tree-cricket playing music on a beech-tree leaf.,Maya wakes up at dawn to find her surroundings bathed in sunlight and encounters a grasshopper playing music on a rose petal.,This fact combines two closely related events from Chapter 10. Maya's awakening in the moonlit night is immediately followed by her observation of the night's beauty and her encounter with the musical tree-cricket. These events are temporally connected and contribute to Maya's sensory experience of the nighttime environment.,"This corrupted fact changes the time of day from night to dawn, the light source from moonlight to sunlight, the insect from a tree-cricket to a grasshopper, and the location of the music-playing from a beech-tree leaf to a rose petal.","Chapter 10 (Items 1, 2)","- Chapter 10, item 1: Maya wakes up in the middle of the night to find her surroundings bathed in moonlight.
- Chapter 10, item 2: She observes the beauty of the night and encounters a tree-cricket playing music on a beech-tree leaf.
- Relationship: Temporal and sensory experience"
"After Maya settles on an iris petal by a brook in her flowery meadow, a flower sprite emerges from a nearby iris and sings a song about light and the soul.","After Maya settles on a rose petal by a lake in her flowery meadow, a water nymph emerges from the water and sings a song about darkness and the body.",This fact combines two sequential events from Chapter 10 that are spatially and temporally related. Maya's action of settling on an iris petal is followed by the appearance of the flower sprite from a nearby iris. The proximity of the two irises and the immediate sequence of events create a strong connection between these outline items.,"This corrupted fact changes the flower from an iris to a rose, the water body from a brook to a lake, the magical being from a flower sprite to a water nymph, and the song's theme from light and soul to darkness and body.","Chapter 10 (Items 3, 4)","- Chapter 10, item 3: Maya flies to her flowery meadow and settles on an iris petal by a brook.
- Chapter 10, item 4: A flower sprite emerges from a nearby iris, singing a song about light and the soul.
- Relationship: Spatial and temporal"
