facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
"John Clayton and Lady Alice's son, born in their jungle cabin after their 1888 voyage from Dover, is taken by Kala, who flees with the infant to a high tree.","John Clayton and Lady Alice's daughter, born in their jungle cabin after their 1888 voyage from Dover, is taken by Kala, who flees with the infant to a high tree.","This fact combines specific details from three chapters to create a chronological sequence of events related to the Claytons' son. It starts with their voyage in 1888 (Chapter 1), continues with the birth of their son in the jungle cabin (Chapter 3), and concludes with Kala taking the baby (Chapter 4).","The corrupted fact changes the gender of the Claytons' child from son to daughter, which is inconsistent with the information provided in the chapter outlines.","Chapters 1, 3, 4","- Chapter 1, item 1: John Clayton and Lady Alice sail from Dover to Freetown in May 1888
- Chapter 3, item 4: A son is born to the Claytons in their jungle cabin
- Chapter 4, item 5: Kala takes the Claytons' baby and flees to a high tree
Relationship: Chronological sequence of events related to the Claytons' son"
The cabin built by Clayton after being marooned by Black Michael becomes the site of Tarzan's exploration years later when he finally manages to open its door.,The cabin built by Clayton after being marooned by Black Michael becomes the site of Tarzan's destruction years later when he finally manages to break down its door.,"This fact combines specific details from three chapters to show the progression of the cabin's significance. It starts with the Claytons' initial shelter construction (Chapter 2), continues with Clayton building a fortified cabin (Chapter 3), and concludes with Tarzan exploring the cabin interior years later (Chapter 6).","The corrupted fact changes Tarzan's action from exploration to destruction, which is inconsistent with the information provided in the chapter outlines.","Chapters 2, 3, 6","- Chapter 2, item 5: The Claytons begin to construct a shelter in the trees
- Chapter 3, item 1: Clayton builds a small, fortified cabin over the course of a month
- Chapter 6, item 1: Tarzan finally manages to open the cabin door and explores the interior
Relationship: The cabin's construction and its significance to Tarzan"
"Kala's adopted human baby, whom she nurses for nearly a year before he can walk, grows up to be Tarzan, who later teaches himself to read and write using books found in the cabin.","Kala's adopted human baby, whom she nurses for nearly a year before he can walk, grows up to be Tarzan, who later is taught to read and write by the apes using books found in the cabin.","This fact combines specific details from two chapters to show Tarzan's development. It starts with Kala nursing the infant Tarzan (Chapter 5) and concludes with Tarzan teaching himself to read and write using books from the cabin (Chapter 7), demonstrating his growth and intelligence.","The corrupted fact changes Tarzan's self-education to being taught by apes, which is inconsistent with the information provided in the chapter outlines.","Chapters 5, 7","- Chapter 5, item 1: Kala nurses Tarzan for nearly a year before he can walk alone
- Chapter 7, item 2: In the cabin, Tarzan discovers books and begins a long process of teaching himself to read and write
Relationship: Tarzan's development from infancy to self-education"
"After killing Kulonga to avenge Kala's death and rejecting the idea of eating human flesh, Tarzan later witnesses the black tribespeople torturing and preparing a human captive while replenishing his arrow supply from their village.","After killing Kulonga to avenge Kala's death and embracing the idea of eating human flesh, Tarzan later witnesses the black tribespeople torturing and preparing a human captive while replenishing his arrow supply from their village.","This fact combines specific details from two chapters to show Tarzan's encounters with and attitudes towards cannibalism. It starts with Tarzan's decision not to eat Kulonga after killing him (Chapter 9) and continues with his observation of the tribespeople preparing a human captive (Chapter 11), highlighting the contrast between Tarzan's values and those of the tribespeople.","The corrupted fact changes Tarzan's rejection of cannibalism to embracing it, which is inconsistent with the information provided in the chapter outlines.","Chapters 9, 11","- Chapter 9, item 7: Tarzan kills Kulonga with his hunting knife but struggles with the idea of eating human flesh, ultimately deciding against it
- Chapter 11, item 3: Tarzan travels to the black men's village to replenish his arrow supply, witnessing the brutal torture and preparation of a human captive
Relationship: Tarzan's encounters with and attitudes towards cannibalism"
"The cabin serves as a communication point between Tarzan and Jane, with Jane first discovering Tarzan's note upon her arrival, later leaving supplies and a message for him, and Tarzan eventually reading her letter, which reveals her love for another man.","The cabin serves as a communication point between Tarzan and Jane, with Jane first discovering Tarzan's note upon her arrival, later leaving supplies and a message for him, and Tarzan eventually reading her letter, which reveals her love for him.","This fact combines specific details from four chapters to show how the cabin functions as a communication point between Tarzan and Jane. It starts with Jane discovering Tarzan's note (Chapter 13), continues with Jane leaving supplies and a message (Chapter 24), and concludes with Tarzan reading her letter and learning about her feelings (Chapter 25). The mention of D'Arnot finding two notes (Chapter 23) further emphasizes the cabin's role in their communication.","The corrupted fact changes Jane's letter to reveal her love for Tarzan instead of another man, which is inconsistent with the information provided in the chapter outlines.","Chapters 13, 23, 24, 25","- Chapter 13, item 3: A larger group, including Professor Porter and Jane Porter, arrives at the cabin and discovers Tarzan's note
- Chapter 23, item 6: D'Arnot discovers two notes addressed to Tarzan of the Apes on the desk inside the cabin
- Chapter 24, item 7: Before leaving, Jane leaves supplies and a message for Tarzan in the cabin
- Chapter 25, item 2: Tarzan reads Jane Porter's letter, realizing she doesn't know he is Tarzan of the Apes and that she loves another
Relationship: The cabin as a communication point between Tarzan and Jane"
"John Clayton and Lady Alice's son, born in their jungle cabin after their 1888 voyage from Dover, is taken by Kala, who flees with the infant to a high tree.","John Clayton and Lady Alice's daughter, born in their jungle cabin after their 1888 voyage from Dover, is taken by Kala, who flees with the infant to a high tree.","This fact combines information from three chapters to create a chronological sequence of events related to the Claytons' son. It starts with the parents' journey in 1888, continues with the birth of their son in the jungle cabin, and ends with Kala taking the baby.","The corrupted fact incorrectly states that the Claytons had a daughter, while the outline clearly mentions a son being born to them.","Chapters 1, 3, 4","- Chapter 1, item 1: John Clayton and Lady Alice sail from Dover to Freetown in May 1888.
- Chapter 3, item 4: A son is born to the Claytons in their jungle cabin.
- Chapter 4, item 5: Kala takes the Claytons' baby and flees to a high tree.
- Relationship: Chronological sequence of events related to the Claytons' son"
The cabin built by Clayton after being marooned by Black Michael becomes the site of Tarzan's exploration years later when he finally manages to open its door.,The cabin built by Clayton after being marooned by Black Michael becomes the site of Tarzan's birth years later when he finally manages to open its door.,"This fact connects the construction of the cabin by Clayton to its later significance in Tarzan's life. It shows the progression from the Claytons' initial shelter-building efforts to the completed cabin, which eventually becomes a place of discovery for Tarzan.","The corrupted fact incorrectly states that Tarzan was born in the cabin when he opened its door, which contradicts the outline's information about Tarzan's birth and his later exploration of the cabin.","Chapters 2, 3, 6","- Chapter 2, item 5: The Claytons begin to construct a shelter in the trees.
- Chapter 3, item 1: Clayton builds a small, fortified cabin over the course of a month.
- Chapter 6, item 1: Tarzan finally manages to open the cabin door and explores the interior.
- Relationship: The cabin's construction and its significance to Tarzan"
"Kala's adopted human baby, whom she nurses for nearly a year before he can walk, grows up to be Tarzan, who later teaches himself to read and write using books found in the cabin.","Kala's adopted human baby, whom she nurses for nearly a year before he can walk, grows up to be Tarzan, who later is taught to read and write by the apes using books found in the cabin.","This fact connects Tarzan's early development under Kala's care to his later self-education efforts. It shows the progression from his infancy to his intellectual growth, highlighting the contrast between his upbringing by apes and his human intellectual capabilities.","The corrupted fact incorrectly states that the apes taught Tarzan to read and write, while the outline clearly indicates that Tarzan taught himself using the books he found in the cabin.","Chapters 5, 7","- Chapter 5, item 1: Kala nurses Tarzan for nearly a year before he can walk alone.
- Chapter 7, item 2: In the cabin, Tarzan discovers books and begins a long process of teaching himself to read and write.
- Relationship: Tarzan's development from infancy to self-education"
"After killing Kulonga to avenge Kala's death and rejecting the idea of eating human flesh, Tarzan later witnesses the black tribespeople torturing and preparing a human captive while replenishing his arrow supply from their village.","After killing Kulonga to avenge Kala's death and embracing the idea of eating human flesh, Tarzan later witnesses the black tribespeople torturing and preparing a human captive while replenishing his arrow supply from their village.","This fact connects two separate incidents involving Tarzan's exposure to human violence and cannibalism. It shows the progression of his understanding of human behavior, from his personal struggle with the idea of eating human flesh to witnessing others engage in such practices.","The corrupted fact incorrectly states that Tarzan embraced the idea of eating human flesh, while the outline clearly indicates that he decided against it.","Chapters 9, 11","- Chapter 9, item 7: Tarzan kills Kulonga with his hunting knife but struggles with the idea of eating human flesh, ultimately deciding against it.
- Chapter 11, item 3: Tarzan travels to the black men's village to replenish his arrow supply, witnessing the brutal torture and preparation of a human captive.
- Relationship: Tarzan's encounters with human violence and cannibalism"
"The cabin serves as a communication point between Tarzan and Jane, with Jane first discovering Tarzan's note upon her arrival, later leaving supplies and a message for him, and Tarzan eventually reading her letter, which reveals her love for another man.","The cabin serves as a communication point between Tarzan and Jane, with Jane first discovering Tarzan's love letter upon her arrival, later leaving supplies and a message for him, and Tarzan eventually reading her letter, which reveals her love for him.","This fact connects multiple instances of communication between Tarzan and Jane through the cabin. It shows how the cabin becomes a central point for their indirect interactions, from Tarzan's initial note to Jane's final message, culminating in Tarzan's realization of Jane's feelings for another man.","The corrupted fact incorrectly states that Tarzan left a love letter for Jane and that Jane's letter revealed her love for Tarzan, while the outline indicates that Jane's letter revealed her love for another man.","Chapters 13, 17, 23, 24","- Chapter 13, item 3: A larger group, including Professor Porter and Jane Porter, arrives at the cabin and discovers Tarzan's note.
- Chapter 17, item 7: Tarzan steals Jane's manuscript from the table inside the cabin and disappears into the jungle.
- Chapter 23, item 6: D'Arnot discovers two notes addressed to Tarzan of the Apes on the desk inside the cabin.
- Chapter 24, item 7: Before leaving, Jane leaves supplies and a message for Tarzan in the cabin.
- Relationship: The cabin as a communication point between Tarzan and Jane"
"A year after Lady Alice gives birth to her son, she passes away in her sleep, and shortly after, Kala takes the infant, replacing him with her own dead baby.","A year after Lady Alice gives birth to her son, she passes away in her sleep, and shortly after, Kala takes the infant, replacing him with her own living baby.","Chapter 3 outlines Lady Alice's death a year after her son's birth, while Chapter 4 describes Kala taking the Claytons' baby. This fact connects these two events, showing the sequence of events that led to Tarzan being raised by apes.","The corrupted fact states that Kala replaces the Claytons' baby with her own living baby, which contradicts the outline that clearly states Kala's infant was dead.","Chapter 3, 4","- Chapter 3, item 4: Lady Alice passes away peacefully in her sleep a year after her son's birth.
- Chapter 4, item 5: Kala takes the Claytons' baby and flees to a high tree, leaving her dead infant in its place.
- Relationship: Cause and effect, timeline"
"Tarzan's discovery of an illustrated alphabet book in the cabin leads to his self-taught literacy, as he spends years learning to read and write using the books he finds.",Tarzan's discovery of an illustrated alphabet book in the cabin leads to his immediate mastery of reading and writing.,"Chapter 6 mentions Tarzan finding an illustrated alphabet book, while Chapter 7 describes his long process of teaching himself to read and write. This fact connects these two events, showing how Tarzan's initial discovery led to his literacy.","The corrupted fact suggests that Tarzan immediately mastered reading and writing, which contradicts the outline that states it was a long process of self-teaching.","Chapter 6, 7","- Chapter 6, item 2: Tarzan finds an illustrated alphabet book and a hunting knife in the cabin.
- Chapter 7, item 2: Tarzan discovers books and begins a long process of teaching himself to read and write.
- Relationship: Cause and effect, skill development"
Tarzan's methods of killing Sabor the lioness evolve from using a bow and arrows to engaging in close combat with a knife.,Tarzan's methods of killing Sabor the lioness evolve from using a spear to engaging in close combat with his bare hands.,"Chapter 11 describes Tarzan killing Sabor with a bow and arrows, while Chapter 15 depicts him killing a lioness with his knife after an intense struggle. This fact highlights Tarzan's evolving hunting skills and his increasing confidence in close combat.","The corrupted fact mentions a spear and bare hands, which are not mentioned in the given outline for these specific encounters with the lioness.","Chapter 11, 15","- Chapter 11, item 6: Tarzan kills Sabor the lioness using his new bow and arrows.
- Chapter 15, item 6: Tarzan kills the lioness with his knife after a intense struggle.
- Relationship: Contradiction, character development"
"Tarzan observes the Arrow's crew burying a treasure chest and murdering their leader, later retrieving this same chest with D'Arnot before sailing to France.","Tarzan observes the Arrow's crew burying a treasure chest and murdering their leader, later retrieving this same chest with Jane before sailing to England.","Chapter 17 describes Tarzan witnessing the burial of the treasure chest, while Chapter 26 mentions Tarzan and D'Arnot retrieving it. This fact connects these two events, showing the continuity of the treasure chest subplot throughout the story.","The corrupted fact incorrectly states that Tarzan retrieves the chest with Jane and sails to England, while the outline clearly states it was with D'Arnot and they sailed to France.","Chapter 17, 26","- Chapter 17, item 5: Tarzan watches the Arrow's crew bury a treasure chest on the beach and kill their leader, Snipes.
- Chapter 26, item 4: Tarzan and D'Arnot travel to Tarzan's jungle, retrieve the treasure chest, and then sail to France.
- Relationship: Continuity, plot development"
"After rescuing D'Arnot from a cannibal village where he was being tortured, Tarzan tends to his injuries in a shelter made of boughs and begins communicating with him through writing.","After rescuing D'Arnot from a cannibal village where he was being tortured, Tarzan immediately takes him back to the cabin where they begin speaking in French.","Chapter 21 describes D'Arnot's capture by cannibals and Tarzan's rescue, while Chapter 23 shows the aftermath of this rescue, with D'Arnot waking up in Tarzan's shelter. This fact connects these events, showing the development of Tarzan and D'Arnot's relationship.","The corrupted fact incorrectly states that Tarzan takes D'Arnot to the cabin and they speak French, while the outline clearly states that D'Arnot wakes up in a shelter made of boughs and they communicate through writing.","Chapter 21, 23","- Chapter 21, item 5: D'Arnot is taken to a village of cannibals, where he is beaten, stripped, and tied to a post for torture.
- Chapter 21, item 7: Tarzan rescues D'Arnot by using his rope to create a distraction, then cuts D'Arnot's bonds and carries him away.
- Chapter 23, item 1: D'Arnot wakes up in a shelter made of boughs, injured but alive, and encounters Tarzan, who communicates with him through writing.
- Relationship: Sequence of events, character relationship development"
"A year after giving birth, Lady Alice passes away in her sleep, leading to Kala taking the Claytons' baby and replacing it with her own dead infant.","A year after giving birth, Lady Alice passes away in her sleep, leading to Kerchak taking the Claytons' baby and replacing it with his own dead infant.","Chapter 3 outlines Lady Alice's death a year after her son's birth. In Chapter 4, we see the immediate consequence of this event, with Kala taking the Claytons' baby and leaving her dead infant in its place. This fact demonstrates the direct cause-and-effect relationship between Lady Alice's death and Kala's actions.","The corrupted fact incorrectly states that Kerchak, not Kala, took the Claytons' baby and replaced it with his own dead infant, which contradicts the information provided in the chapter outlines.","Chapter 3, 4","- Chapter 3, item 4: Lady Alice passes away peacefully in her sleep a year after her son's birth.
- Chapter 4, item 5: Kala takes the Claytons' baby and flees to a high tree, leaving her dead infant in its place.
- Relationship: Temporal sequence and cause-effect"
"Tarzan's discovery of an illustrated alphabet book in the cabin leads to his self-taught literacy, as he spends years learning to read and write using the books he finds.","Tarzan's discovery of a hunting knife in the cabin leads to his self-taught literacy, as he spends years learning to read and write using the books he finds.","In Chapter 6, Tarzan finds an illustrated alphabet book in the cabin. This discovery directly leads to the events in Chapter 7, where Tarzan begins the long process of teaching himself to read and write using the books he finds. This fact demonstrates the connection between Tarzan's initial discovery and his subsequent skill development in literacy.","The corrupted fact incorrectly states that the hunting knife, rather than the illustrated alphabet book, led to Tarzan's self-taught literacy, which contradicts the information provided in the chapter outlines.","Chapter 6, 7","- Chapter 6, item 2: Tarzan finds an illustrated alphabet book and a hunting knife in the cabin.
- Chapter 7, item 2: Tarzan discovers books and begins a long process of teaching himself to read and write.
- Relationship: Cause and effect, skill development"
"Tarzan's methods of killing lions evolve from using a bow and arrows to engage in close combat with a knife, as demonstrated by his encounters with Sabor and the lion attacking Clayton.","Tarzan's methods of killing lions evolve from using a spear to engage in close combat with a knife, as demonstrated by his encounters with Sabor and the lion attacking Clayton.","In Chapter 11, Tarzan kills Sabor the lioness using his new bow and arrows. Later, in Chapter 15, Tarzan kills a lion with his knife while saving Clayton. This fact shows the progression of Tarzan's hunting skills and methods, from ranged weapons to close combat, highlighting his adaptability and growing prowess as a hunter.","The corrupted fact incorrectly states that Tarzan initially used a spear to kill Sabor, when in fact he used a bow and arrows, which contradicts the information provided in the chapter outlines.","Chapter 11, 15","- Chapter 11, item 5: Tarzan encounters and kills Sabor the lioness using his new bow and arrows.
- Chapter 15, item 3: Tarzan kills a lion with his knife after saving Clayton from its attack.
- Relationship: Evolution of hunting methods"
"Tarzan observes the Arrow's crew burying a treasure chest and murdering their leader, later retrieving this same chest with D'Arnot before sailing to France.","Tarzan observes the Arrow's crew burying a treasure chest and murdering their leader, later retrieving this same chest with Jane before sailing to England.","In Chapter 17, Tarzan witnesses the Arrow's crew burying a treasure chest and killing their leader. Much later, in Chapter 25, Tarzan and D'Arnot return to the jungle to retrieve this same chest before sailing to France. This fact demonstrates the continuity of the treasure chest's story arc across multiple chapters and its significance in Tarzan's journey.","The corrupted fact incorrectly states that Tarzan retrieves the chest with Jane and sails to England, when in fact he retrieves it with D'Arnot and sails to France, which contradicts the information provided in the chapter outlines.","Chapter 17, 25","- Chapter 17, item 5: Tarzan observes the Arrow's crew bury a treasure chest on the beach and kill their leader, Snipes.
- Chapter 25, item 5: Tarzan and D'Arnot travel to Tarzan's jungle, retrieve the treasure chest, and then sail to France.
- Relationship: Temporal sequence, object continuity"
"After rescuing D'Arnot from a cannibal village where he was being tortured, Tarzan tends to his injuries in a shelter made of boughs and begins communicating with him through writing.","After rescuing D'Arnot from a cannibal village where he was being tortured, Tarzan tends to his injuries in a cave and begins communicating with him through sign language.","Chapter 21 describes D'Arnot's capture by black warriors and Tarzan's subsequent rescue. Chapter 23 then shows the aftermath of this rescue, with D'Arnot waking up in a shelter made by Tarzan, who communicates with him through writing. This fact demonstrates the sequence of events from D'Arnot's capture to his rescue and recovery, highlighting Tarzan's role in saving and caring for him.","The corrupted fact incorrectly states that Tarzan tends to D'Arnot's injuries in a cave and communicates through sign language, when in fact it was a shelter made of boughs and they communicated through writing, which contradicts the information provided in the chapter outlines.","Chapter 21, 23","- Chapter 21, item 5: D'Arnot is captured by black warriors while following an elephant trail, separating him from the group.
- Chapter 21, item 7: Tarzan rescues D'Arnot by using his rope to create a distraction, then cuts D'Arnot's bonds and carries him away.
- Chapter 23, item 1: D'Arnot wakes up in a shelter made of boughs, injured but alive, and encounters Tarzan, who communicates with him through writing.
- Relationship: Sequence of events, rescue and recovery"
"Lady Alice, suffering from shock and unaware she's not in England, passes away in her sleep a year after giving birth, leading Kala to take the Claytons' baby to a high tree.","Lady Alice, fully aware of her surroundings in Africa, passes away in her sleep a year after giving birth, leading Kala to take the Claytons' baby to a high tree.","Chapter 3 outlines Lady Alice's mental state after the ape attack, her living for a year without realizing she's not in England, and her peaceful death a year after her son's birth. Chapter 4 then describes Kala taking the Claytons' baby, establishing a clear sequence of events and a cause-effect relationship between Lady Alice's death and Kala's actions.","This corrupted fact contradicts the outline by stating that Lady Alice was fully aware of her surroundings in Africa, when in fact, she lived for a year without realizing she wasn't in England.","Chapter 3, 4","- Chapter 3, item 4: Lady Alice suffers from shock, living for a year without fully realizing she's not in England.
- Chapter 3, item 7: Lady Alice passes away peacefully in her sleep a year after her son's birth.
- Chapter 4, item 5: Kala takes the Claytons' baby and flees to a high tree.
- Relationship: Temporal sequence and cause-effect"
