facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
Mr. Hyde's violent behavior escalated from trampling a young girl to murdering Sir Danvers Carew with a stick.,Mr. Hyde's violent behavior escalated from trampling a young girl to murdering Dr. Lanyon with a stick.,"In Chapter 1, Mr. Enfield recounts Hyde trampling a young girl and paying off her family. Later, in Chapter 4, the police find a broken stick at the murder scene of Sir Danvers Carew, whom Mr. Utterson identifies. This progression shows an escalation in Hyde's violent actions from assault to murder.","The murder victim was Sir Danvers Carew, not Dr. Lanyon, making this corrupted fact incorrect based on the chapter outlines.","Chapter 1, 4","- Chapter 1, item 3: Mr. Enfield recounts Hyde trampling a young girl and paying off her family with a cheque.
- Chapter 4, item 2: The police find a broken stick and an envelope addressed to Mr. Utterson at the murder scene.
- Chapter 4, item 3: Mr. Utterson identifies the murder victim as Sir Danvers Carew.
- Relationship: Escalation of Hyde's violent behavior"
Mr. Hyde's elusive nature is evident from his nocturnal encounter with Mr. Utterson and the old woman's report of his irregular habits at his Soho residence.,Mr. Hyde's sociable nature is evident from his daytime encounter with Mr. Utterson and the old woman's report of his regular habits at his Soho residence.,"In Chapter 2, Utterson meets Hyde at night near the door, indicating Hyde's nocturnal activities. Later, in Chapter 4, an old woman at Hyde's residence informs Utterson and Inspector Newcomen about Hyde's irregular habits. These two incidents demonstrate Hyde's elusive and unpredictable nature.","This corrupted fact contradicts the information provided in the chapter outlines, which describe Hyde as elusive with irregular habits and a nocturnal encounter with Utterson.","Chapter 2, 4","- Chapter 2, item 5: Utterson meets Hyde at night near the door, engaging in a brief, tense conversation.
- Chapter 4, item 5: An old woman at Hyde's residence informs them that Hyde is not home and has irregular habits.
- Relationship: Hyde's elusive nature and irregular habits"
Dr. Jekyll's sworn promise to Mr. Utterson to never see Hyde again coincides with Hyde's disappearance after Sir Danvers' murder and Jekyll's renewed social life for about two months.,Dr. Jekyll's sworn promise to Mr. Utterson to never see Hyde again coincides with Hyde's increased presence in Jekyll's life and Jekyll's withdrawal from social activities for about two months.,"In Chapter 5, Dr. Jekyll swears to Mr. Utterson that he will never see Hyde again. This is followed by Chapter 6's account of Hyde's disappearance after Sir Danvers' murder and Jekyll's renewed social life for about two months. These events demonstrate Jekyll's attempt to distance himself from Hyde and return to normal life.","This corrupted fact contradicts the information provided in the chapter outlines, which state that Hyde disappeared and Jekyll renewed his social life after the promise.","Chapter 5, 6","- Chapter 5, item 2: Dr. Jekyll swears to Mr. Utterson that he will never see Hyde again.
- Chapter 6, item 1: Mr. Hyde disappears after Sir Danvers' murder, leading to Dr. Jekyll's renewed social life for about two months.
- Relationship: Jekyll's attempt to distance himself from Hyde"
The potion that the visitor drinks in Dr. Lanyon's consulting room is the same concoction that Dr. Jekyll created to transform himself into Edward Hyde.,The potion that the visitor drinks in Dr. Lanyon's consulting room is an antidote to the concoction that Dr. Jekyll created to transform himself into Edward Hyde.,"In Chapter 9, a visitor mixes contents from a drawer and drinks the resulting potion in Lanyon's consulting room. Chapter 10 reveals that Jekyll created a potion to transform himself into Hyde. These two incidents describe the same transformation potion, connecting the mysterious visitor to Jekyll's experiments.","This corrupted fact contradicts the information provided in the chapter outlines, which indicate that the potion is the transformation drug, not an antidote.","Chapter 9, 10","- Chapter 9, item 5: The visitor mixes the contents from the drawer and drinks the resulting potion in Lanyon's consulting room.
- Chapter 10, item 2: Jekyll creates a potion that transforms him into Edward Hyde.
- Relationship: The transformation potion"
Dr. Jekyll's letter to Utterson explaining his self-imposed seclusion and hinting at danger corresponds to his struggle to abandon Hyde after Sir Danvers Carew's murder.,Dr. Jekyll's letter to Utterson explaining his increased social activities and hinting at a scientific breakthrough corresponds to his success in permanently suppressing Hyde after Sir Danvers Carew's murder.,"In Chapter 6, Utterson receives a letter from Jekyll explaining his self-imposed seclusion and hinting at danger. Chapter 10 reveals that after Sir Danvers Carew's murder, Jekyll resolves to abandon Hyde but eventually gives in to temptation. This connection shows that Jekyll's seclusion and the danger he mentions in the letter are directly related to his internal struggle with Hyde.","This corrupted fact contradicts the information provided in the chapter outlines, which describe Jekyll's seclusion and ongoing struggle with Hyde, not increased social activities or success in suppressing Hyde.","Chapter 6, 10","- Chapter 6, item 5: Utterson receives a letter from Dr. Jekyll explaining his self-imposed seclusion and hinting at some unnamed punishment and danger.
- Chapter 10, item 4: After the murder of Sir Danvers Carew, Jekyll resolves to abandon Hyde but eventually gives in to temptation.
- Relationship: Jekyll's struggle with Hyde"
"Mr. Hyde, who paid off a trampled girl's family with a cheque, later burned papers in his Soho residence, likely to destroy evidence of his crimes.","Mr. Hyde, who paid off a trampled girl's family with cash, later burned papers in his Soho residence, likely to destroy evidence of his crimes.","In Chapter 1, Hyde uses a cheque to pay off the family of a girl he trampled. Later, in Chapter 4, when Utterson and the inspector search Hyde's rooms, they find evidence of burned papers. This suggests that Hyde was attempting to destroy evidence of his misdeeds, including possibly the record of the cheque payment.","The corrupted fact states that Hyde paid with cash, while the original outline clearly states he used a cheque, making this version incorrect.","Chapter 1, 4","- Chapter 1, item 3: Hyde pays off the girl's family with a cheque.
- Chapter 4, item 6: Utterson and the inspector find evidence of burned papers in Hyde's rooms.
- Relationship: Hyde's attempts to cover his tracks"
Mr. Hyde's nocturnal activities escalated from a tense encounter with Mr. Utterson near a mysterious door to the murder of an elderly gentleman witnessed by a maid servant.,Mr. Hyde's nocturnal activities escalated from a friendly encounter with Mr. Utterson near a mysterious door to the murder of an elderly gentleman witnessed by a maid servant.,"In Chapter 2, Utterson meets Hyde at night near the door, having a brief, tense conversation. Later, in Chapter 4, a maid servant witnesses Hyde murdering an elderly gentleman at night. This progression shows an escalation in Hyde's nocturnal activities from suspicious behavior to violent crime.","The corrupted fact describes the encounter between Hyde and Utterson as friendly, while the original outline clearly states it was tense, making this version incorrect.","Chapter 2, 4","- Chapter 2, item 5: Utterson meets Hyde at night near the door, engaging in a brief, tense conversation.
- Chapter 4, item 1: A maid servant witnesses the murder of an elderly gentleman by Mr. Hyde from her window in a lane near the river.
- Relationship: Hyde's nocturnal activities and escalating violence"
Dr. Jekyll's sworn promise to Mr. Utterson to never see Hyde again coincided with Hyde's disappearance after Sir Danvers' murder and Jekyll's renewed social life for about two months.,Dr. Jekyll's sworn promise to Mr. Utterson to never see Hyde again coincided with Hyde's increased public appearances and Jekyll's withdrawal from social life for about two months.,"In Chapter 5, Jekyll swears to Utterson that he will never see Hyde again. Chapter 6 then reveals that Hyde disappears after Sir Danvers' murder, and Jekyll resumes his social life and religious activities for about two months. This connection suggests Jekyll's attempt to distance himself from Hyde and return to his normal life.","The corrupted fact states that Hyde increased his public appearances and Jekyll withdrew from social life, which directly contradicts the information provided in the chapter outlines, making this version incorrect.","Chapter 5, 6","- Chapter 5, item 2: Dr. Jekyll swears to Mr. Utterson that he will never see Hyde again.
- Chapter 6, item 1: Mr. Hyde disappears after Sir Danvers' murder, leading to Dr. Jekyll's renewed social life and religious activities for about two months.
- Relationship: Jekyll's attempt to distance himself from Hyde"
"Mr. Utterson and Poole's failure to find any trace of Dr. Jekyll in his laboratory and surrounding areas is explained by Jekyll's final, irreversible transformation into Hyde.",Mr. Utterson and Poole's failure to find any trace of Dr. Jekyll in his laboratory and surrounding areas is explained by Jekyll's successful escape from the house.,"In Chapter 8, Utterson and Poole search for Jekyll but find no trace of him. Chapter 10 reveals that Jekyll's statement ends with him anticipating his final, irreversible transformation into Hyde. This connection explains why Jekyll couldn't be found - he had permanently become Hyde.","The corrupted fact suggests that Jekyll escaped, which contradicts the information provided in Chapter 10 about his transformation into Hyde, making this version incorrect.","Chapter 8, 10","- Chapter 8, item 6: Mr. Utterson and Poole search the laboratory and surrounding areas for Dr. Jekyll, but find no trace of him.
- Chapter 10, item 7: The statement ends with Jekyll anticipating his final, irreversible transformation into Hyde.
- Relationship: Jekyll's disappearance explained by his transformation"
The potion that the visitor drinks in Dr. Lanyon's consulting room is the same concoction that Dr. Jekyll created to transform himself into Edward Hyde.,The potion that the visitor drinks in Dr. Lanyon's consulting room is an antidote that Dr. Jekyll created to prevent his transformation into Edward Hyde.,"In Chapter 9, a visitor mixes and drinks a potion in Lanyon's consulting room. Chapter 10 reveals that Jekyll created a potion to transform himself into Hyde. The connection between these events indicates that the potion drunk in Lanyon's presence is the same transformative mixture Jekyll developed.","The corrupted fact describes the potion as an antidote to prevent transformation, which contradicts the information provided in the chapter outlines about its transformative nature, making this version incorrect.","Chapter 9, 10","- Chapter 9, item 5: The visitor mixes the contents from the drawer and drinks the resulting potion in Lanyon's consulting room.
- Chapter 10, item 2: Jekyll creates a potion that transforms him into Edward Hyde, allowing him to indulge in his baser instincts without consequence.
- Relationship: The nature of the transformative potion"
"Mr. Hyde's violent behavior escalated from trampling a young girl to murdering an elderly gentleman, Sir Danvers Carew.",Mr. Hyde's violent behavior escalated from trampling a young girl to murdering Dr. Jekyll.,"In Chapter 1, Mr. Enfield recounts Hyde trampling a young girl and paying off her family. Later, in Chapter 4, a maid servant witnesses Hyde murdering an elderly gentleman, who is identified as Sir Danvers Carew. This shows a clear escalation in Hyde's violent actions.","The elderly gentleman murdered by Hyde is identified as Sir Danvers Carew, not Dr. Jekyll, making this corrupted fact incorrect.","Chapter 1, 4","- Chapter 1, item 3: Mr. Enfield recounts Hyde trampling a young girl and paying off her family with a cheque.
- Chapter 4, item 1: A maid servant witnesses Hyde murdering an elderly gentleman.
- Relationship: Escalation of Hyde's violent behavior"
Mr. Hyde's elusive nature is evident from his nocturnal encounter with Mr. Utterson and the old woman's report of his irregular habits at his Soho residence.,Mr. Hyde's sociable nature is evident from his daytime encounter with Mr. Utterson and the old woman's report of his regular habits at his Soho residence.,"In Chapter 2, Utterson meets Hyde at night near the door, where Hyde provides his Soho address. Later, in Chapter 4, when Utterson and Inspector Newcomen visit Hyde's Soho residence, an old woman informs them that Hyde is not home and has irregular habits. These two incidents demonstrate Hyde's elusive and unpredictable nature.","This corrupted fact contradicts the information provided in the outline, which describes Hyde as elusive with irregular habits and a nocturnal encounter with Utterson.","Chapter 2, 4","- Chapter 2, item 5: Utterson meets Hyde at night near the door, and Hyde provides his Soho address.
- Chapter 4, item 5: An old woman at Hyde's Soho residence informs Utterson and Inspector Newcomen that Hyde is not home and has irregular habits.
- Relationship: Hyde's elusive nature and irregular habits"
Dr. Jekyll's sworn promise to Mr. Utterson to never see Hyde again coincides with Hyde's disappearance after Sir Danvers' murder and Jekyll's renewed social life for about two months.,Dr. Jekyll's sworn promise to Mr. Utterson to never see Hyde again coincides with Hyde's increased presence in Jekyll's life and Jekyll's withdrawal from social activities for about two months.,"In Chapter 5, Dr. Jekyll swears to Mr. Utterson that he will never see Hyde again. This promise aligns with the events described in Chapter 6, where Hyde disappears after Sir Danvers' murder, and Jekyll experiences a renewed social life for about two months. This connection suggests that Jekyll's promise and Hyde's disappearance are related events.","This corrupted fact contradicts the information provided in the outline, which states that Hyde disappeared and Jekyll renewed his social life after the promise, not the opposite.","Chapter 5, 6","- Chapter 5, item 2: Dr. Jekyll swears to Mr. Utterson that he will never see Hyde again.
- Chapter 6, item 1: Hyde disappears after Sir Danvers' murder, leading to Jekyll's renewed social life for about two months.
- Relationship: Jekyll's promise and subsequent behavior"
"Mr. Utterson and Poole's failure to find any trace of Dr. Jekyll in his laboratory and surrounding areas is explained by Jekyll's final, irreversible transformation into Hyde.",Mr. Utterson and Poole's failure to find any trace of Dr. Jekyll in his laboratory and surrounding areas is explained by Jekyll's successful escape from the house.,"In Chapter 8, Mr. Utterson and Poole search for Dr. Jekyll in his laboratory and surrounding areas but find no trace of him. This is explained by the information in Chapter 10, where Jekyll anticipates his final, irreversible transformation into Hyde. The connection between these two events suggests that Jekyll had already transformed into Hyde permanently, which is why he couldn't be found.","This corrupted fact contradicts the information provided in the outline, which indicates that Jekyll's disappearance is due to his transformation into Hyde, not an escape from the house.","Chapter 8, 10","- Chapter 8, item 6: Mr. Utterson and Poole search the laboratory and surrounding areas for Dr. Jekyll, but find no trace of him.
- Chapter 10, item 7: Jekyll anticipates his final, irreversible transformation into Hyde.
- Relationship: Jekyll's disappearance and transformation"
The potion that the visitor drinks in Dr. Lanyon's consulting room is the same concoction that Dr. Jekyll created to transform himself into Edward Hyde.,The potion that the visitor drinks in Dr. Lanyon's consulting room is an antidote that Dr. Jekyll created to prevent his transformation into Edward Hyde.,"In Chapter 9, a visitor mixes contents from a drawer and drinks the resulting potion in Lanyon's consulting room. Chapter 10 reveals that Jekyll created a potion that transforms him into Edward Hyde. The connection between these two events indicates that the potion drunk in Lanyon's presence is the same transformative concoction created by Jekyll.","This corrupted fact contradicts the information provided in the outline, which states that the potion transforms Jekyll into Hyde, not prevents the transformation.","Chapter 9, 10","- Chapter 9, item 5: The visitor mixes the contents from the drawer and drinks the resulting potion in Lanyon's consulting room.
- Chapter 10, item 2: Jekyll creates a potion that transforms him into Edward Hyde.
- Relationship: The transformative potion"
"Mr. Hyde's violent behavior escalated from trampling a young girl to murdering an elderly gentleman, Sir Danvers Carew.","Mr. Hyde's violent behavior escalated from assaulting a young boy to murdering an elderly gentleman, Sir Danvers Carew.","In Chapter 1, Mr. Enfield recounts witnessing Hyde trampling a young girl and paying off her family. Later, in Chapter 4, a maid servant witnesses Hyde murdering an elderly gentleman, who is identified as Sir Danvers Carew. This progression shows a clear escalation in Hyde's violent actions.","The corrupted fact incorrectly states that Hyde assaulted a young boy, when in fact, it was a young girl who was trampled, as mentioned in Chapter 1.","Chapter 1, 4","- Chapter 1, item 3: Mr. Enfield recounts witnessing Hyde trampling a young girl and paying off her family with a cheque.
- Chapter 4, item 1: A maid servant witnesses the murder of an elderly gentleman by Mr. Hyde.
- Relationship: Escalation of Hyde's violent behavior"
Mr. Hyde's elusive nature is evident from his nocturnal encounter with Mr. Utterson and the old woman's report of his irregular habits at his Soho residence.,Mr. Hyde's sociable nature is evident from his daytime encounter with Mr. Utterson and the old woman's report of his regular habits at his Soho residence.,"In Chapter 2, Utterson meets Hyde at night near the door, engaging in a brief, tense conversation. In Chapter 4, when Utterson visits Hyde's Soho residence, an old woman informs him that Hyde is not home and has irregular habits. These two incidents demonstrate Hyde's mysterious and unpredictable behavior.","The corrupted fact incorrectly portrays Hyde as sociable with regular habits, which contradicts the information provided in the chapter outlines.","Chapter 2, 4","- Chapter 2, item 5: Utterson meets Hyde at night near the door, engaging in a brief, tense conversation where Hyde provides his Soho address.
- Chapter 4, item 5: An old woman at Hyde's residence informs them that Hyde is not home and has irregular habits.
- Relationship: Hyde's elusive nature and irregular habits"
Dr. Jekyll's sworn promise to Mr. Utterson to never see Hyde again coincides with Hyde's disappearance after Sir Danvers' murder and Jekyll's renewed social life for about two months.,Dr. Jekyll's sworn promise to Mr. Utterson to never see Hyde again coincides with Hyde's increased presence and Jekyll's withdrawal from social life for about two months.,"In Chapter 5, Dr. Jekyll swears to Mr. Utterson that he will never see Hyde again. Chapter 6 then reveals that Hyde disappears after Sir Danvers' murder, and Jekyll resumes his social life and religious activities for about two months. This sequence of events shows a direct connection between Jekyll's promise and the subsequent changes in his behavior.","The corrupted fact incorrectly states that Hyde's presence increased and Jekyll withdrew from social life, which is the opposite of what is described in the chapter outlines.","Chapter 5, 6","- Chapter 5, item 2: Dr. Jekyll swears to Mr. Utterson that he will never see Hyde again.
- Chapter 6, item 1: Mr. Hyde disappears after Sir Danvers' murder, leading to Dr. Jekyll's renewed social life and religious activities for about two months.
- Relationship: Jekyll's promise and subsequent behavior"
"Mr. Utterson and Poole's failure to find any trace of Dr. Jekyll in his laboratory and surrounding areas is explained by Jekyll's final, irreversible transformation into Hyde.",Mr. Utterson and Poole's failure to find any trace of Dr. Jekyll in his laboratory and surrounding areas is explained by Jekyll's successful escape from the house.,"In Chapter 8, Mr. Utterson and Poole search for Dr. Jekyll in his laboratory and surrounding areas but find no trace of him. Chapter 10 reveals that Jekyll anticipates his final, irreversible transformation into Hyde. This connection explains why Jekyll could not be found - he had already transformed into Hyde permanently.","The corrupted fact incorrectly suggests that Jekyll escaped, which contradicts the information about his transformation into Hyde provided in the chapter outlines.","Chapter 8, 10","- Chapter 8, item 6: Mr. Utterson and Poole search the laboratory and surrounding areas for Dr. Jekyll, but find no trace of him.
- Chapter 10, item 7: The statement ends with Jekyll anticipating his final, irreversible transformation into Hyde.
- Relationship: Jekyll's disappearance and transformation"
The potion that the visitor drinks in Dr. Lanyon's consulting room is the same concoction that Dr. Jekyll created to transform himself into Edward Hyde.,The potion that the visitor drinks in Dr. Lanyon's consulting room is an antidote that Dr. Jekyll created to prevent his transformation into Edward Hyde.,"In Chapter 9, a visitor mixes contents from a drawer and drinks the resulting potion in Lanyon's consulting room. Chapter 10 reveals that Jekyll created a potion to transform himself into Hyde. The connection between these two events indicates that the potion drunk in Lanyon's presence is the same transformative concoction created by Jekyll.","The corrupted fact incorrectly states that the potion is an antidote to prevent transformation, which contradicts the information provided in the chapter outlines about the potion's purpose.","Chapter 9, 10","- Chapter 9, item 5: The visitor mixes the contents from the drawer and drinks the resulting potion in Lanyon's consulting room.
- Chapter 10, item 2: Jekyll creates a potion that transforms him into Edward Hyde, allowing him to indulge in his baser instincts without consequence.
- Relationship: The transformative potion"
"Mr. Hyde's violent behavior escalated from trampling a young girl to murdering an elderly gentleman, Sir Danvers Carew.","Mr. Hyde's violent behavior escalated from assaulting a young boy to murdering an elderly gentleman, Sir Danvers Carew.","In Chapter 1, Mr. Enfield recounts witnessing Hyde trampling a young girl. Later, in Chapter 4, a maid servant witnesses Hyde murdering an elderly gentleman, who is identified as Sir Danvers Carew. This progression shows an escalation in Hyde's violent actions.","The outline specifically mentions a young girl being trampled, not a young boy being assaulted, making this corrupted fact incorrect.","Chapter 1, 4","- Chapter 1, item 3: Mr. Enfield recounts witnessing Hyde trampling a young girl and paying off her family with a cheque.
- Chapter 4, item 1: A maid servant witnesses the murder of an elderly gentleman by Mr. Hyde.
- Relationship: Escalation of Hyde's violent behavior"
Mr. Hyde's elusive nature is evident from his nocturnal encounter with Mr. Utterson and the old woman's report of his irregular habits at his Soho residence.,Mr. Hyde's sociable nature is evident from his daytime encounter with Mr. Utterson and the old woman's report of his regular habits at his Soho residence.,"In Chapter 2, Utterson meets Hyde at night near the door, indicating Hyde's nocturnal activities. In Chapter 4, when Utterson visits Hyde's Soho residence, an old woman reports Hyde's irregular habits. These two incidents demonstrate Hyde's elusive and unpredictable nature.","This corrupted fact contradicts the outline by describing Hyde as sociable and having regular habits, which is opposite to what is presented in the chapters.","Chapter 2, 4","- Chapter 2, item 5: Utterson meets Hyde at night near the door, engaging in a brief, tense conversation where Hyde provides his Soho address.
- Chapter 4, item 5: An old woman at Hyde's residence informs them that Hyde is not home and has irregular habits.
- Relationship: Hyde's elusive nature and irregular habits"
