facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
"Despite Security officers searching Trigger's cabin and her gun on the Dawn City, she later uses a concealed gun to shoot Doctor Veetonia during an interrogation by Lyad Ermetyne.","Despite Security officers confiscating Trigger's gun on the Dawn City, she later uses the same gun to shoot Lyad Ermetyne during an interrogation by Doctor Veetonia.","In Chapter 15, Security officers search Trigger's cabin, including her gun. However, in Chapter 21, during an interrogation by Lyad and Doctor Veetonia, Trigger uses a concealed gun to shoot Doctor Veetonia and take control of the situation. This fact demonstrates that Trigger had a hidden weapon that wasn't found during the earlier search, which she later used to escape captivity.","The outline doesn't mention the gun being confiscated, only searched. Additionally, Trigger shoots Doctor Veetonia, not Lyad Ermetyne, making this corrupted fact incorrect.","Chapter 15, 21","- Chapter 15, item 2: Trigger finds Security officers searching her cabin, including her gun.
- Chapter 21, item 2: Lyad and Doctor Veetonia interrogate Trigger about her location and discuss their plans to extract information from her.
- Chapter 21, item 4: Trigger uses a concealed gun to shoot Doctor Veetonia and take control of the situation.
- Relationship: Trigger's possession and use of a concealed weapon"
"Pilch, initially introduced as the ""egghead"" conducting Trigger's psychological interview, later discusses with Trigger the events surrounding the Old Galactic entity known as Repulsive and its role in recent incidents.","Pilch, initially introduced as Trigger's combat trainer, later discusses with Trigger the events surrounding the New Galactic entity known as Attractive and its role in recent incidents.","In Chapter 19, Trigger realizes that Pilch is the ""egghead"" who has already conducted her psychological interview. Later, in Chapter 29, Pilch and Trigger have a discussion about the Old Galactic entity Repulsive and its involvement in recent events. This fact demonstrates the evolution of Pilch's role from Trigger's interviewer to a confidant discussing complex galactic matters.","Pilch is introduced as the ""egghead"" conducting Trigger's psychological interview, not as a combat trainer. The entity discussed is called Repulsive, an Old Galactic entity, not Attractive, a New Galactic entity, making this corrupted fact incorrect.","Chapter 19, 29","- Chapter 19, item 6: Trigger realizes that the interview has already taken place and that Pilch is the ""egghead"" she was expecting to meet.
- Chapter 29, item 2: Pilch and Trigger discuss the events surrounding the Old Galactic entity known as Repulsive and its role in recent incidents.
- Relationship: Pilch's role in Trigger's psychological evaluation and later discussions about Repulsive"
Junior Scientist Rak's ComWeb request for a meeting with Trigger leads to a discussion about security concerns regarding the Plasmoid Project with his advisory committee.,Junior Scientist Rak's ComWeb request for a meeting with Trigger leads to a discussion about expanding the Plasmoid Project with his advisory committee.,"In Chapter 2, Rak contacts Trigger via ComWeb to request a meeting about a new development. This is followed up in Chapter 3, where Trigger meets with Rak and his advisory committee to discuss their security concerns about the Plasmoid Project. This sequence of events shows a direct continuation from the initial contact to the actual meeting and its purpose.","The meeting was about security concerns, not about expanding the Plasmoid Project, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 2, 3","- Chapter 2, item 5: Rak, a Junior Scientist, contacts Trigger via ComWeb to request a meeting about a new development.
- Chapter 3, item 2: Trigger meets with Junior Scientist Rak and his advisory committee to discuss their security concerns about the Plasmoid Project.
- Relationship: Continuation of events"
Trigger executes her plan to leave the Colonial School by boarding the Dawn City spaceship under the alias Birna Drellgannoth.,Trigger executes her plan to leave the Colonial School by boarding the Dawn City spaceship under her real name.,"In Chapter 4, Trigger formulates a plan to leave the Colonial School and book passage to Manon under a false name. This plan is carried out in Chapter 10, where Trigger boards the Dawn City spaceship using the alias Birna Drellgannoth. This demonstrates the direct connection between Trigger's initial plan and its execution.","Trigger uses an alias (Birna Drellgannoth) to board the ship, not her real name, making this corrupted fact incorrect based on the information in the chapter outlines.","Chapter 4, 10","- Chapter 4, item 3: Trigger formulates a plan to leave the Colonial School and book passage to Manon under a false name.
- Chapter 10, item 3: Trigger changes her clothes, takes a cab to Ceyce, and boards the Dawn City spaceship under the alias Birna Drellgannoth.
- Relationship: Execution of plan"
"Plasmoid 113-A, shown to Trigger by Tate, is part of the 112-113 unit discovered by Mantelish, Fayle, and Azol to have the ability to control and replicate other plasmoids.","Plasmoid 113-A, shown to Trigger by Tate, is part of the 112-113 unit discovered by Mantelish, Fayle, and Azol to have the ability to destroy other plasmoids.","In Chapter 5, Tate shows Trigger a plasmoid labeled 113-A and explains its significance. Chapter 6 provides more context, revealing that the 112-113 unit, which includes 113-A, was discovered by Mantelish, Fayle, and Azol to have the ability to control and replicate other plasmoids. This connection explains the significance of 113-A that Tate initially mentioned to Trigger.","The 112-113 unit was discovered to control and replicate other plasmoids, not destroy them, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 5, 6","- Chapter 5, item 5: Tate shows Trigger a plasmoid labeled 113-A and explains its significance in relation to the plasmoid problem.
- Chapter 6, item 4: Tate explains how Mantelish, Fayle, and Azol discovered the 112-113 unit's ability to control and replicate other plasmoids.
- Relationship: Elaboration on plasmoid significance"
"Lyad, who initially proposed obtaining plasmoids illegally with Trigger and Quillan as middlemen, later reveals Pluly's involvement with the Devagas and Balmordan's capture on Pluly's yacht.","Lyad, who initially proposed obtaining plasmoids legally with Trigger and Quillan as middlemen, later reveals Pluly's involvement with the Devagas and Balmordan's capture on Pluly's yacht.","In Chapter 14, Lyad reveals her intentions to obtain plasmoids illegally and suggests Trigger and Quillan could act as middlemen. Later, in Chapter 23, Lyad provides information about Pluly's involvement with the Devagas and the capture of Balmordan on Pluly's yacht. This connection shows Lyad's knowledge of and involvement in various illegal activities related to plasmoids and different factions.","Lyad proposed obtaining plasmoids illegally, not legally, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 14, 23","- Chapter 14, item 4: Lyad reveals her intentions to obtain plasmoids illegally and suggests Trigger and Quillan could act as middlemen.
- Chapter 23, item 6: Lyad reveals information about Pluly's involvement with the Devagas and the capture of Balmordan on Pluly's yacht.
- Relationship: Revelation of illegal activities"
"Trigger's fainting incident on Harvest Moon, which she had forgotten due to amnesia, was actually a coma-like state witnessed by Holati Tate and Doctor Azol.","Trigger's fainting incident on Harvest Moon, which she had forgotten due to amnesia, was actually a brief dizzy spell witnessed by Holati Tate and Doctor Azol.","In Chapter 16, Holati reveals to Trigger that she had previously fainted on the Harvest Moon and experienced amnesia about the incident. Chapter 17 provides more details, with Holati Tate recounting that he found Trigger in a coma-like state on Harvest Moon, with Doctor Azol present. This connection clarifies that what Trigger thought was a fainting incident was actually a more serious coma-like state, and provides additional context about who was present during this event.","The incident was described as a coma-like state, not a brief dizzy spell, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 16, 17","- Chapter 16, item 7: Holati reveals to Trigger that she had previously fainted on the Harvest Moon and experienced amnesia about the incident.
- Chapter 17, item 1: Holati Tate recounts finding Trigger in a coma-like state on Harvest Moon, with Doctor Azol present.
- Relationship: Clarification of past event"
"During a private conversation in the woods, Lyad reveals to Trigger that the missing king plasmoid has the ability to control human minds and has made a deal with the Devagas.","During a private conversation in the woods, Lyad reveals to Trigger that the missing king plasmoid has the ability to control other plasmoids and has made a deal with the Federation.","In Chapter 26, Trigger and Lyad have a private conversation in the woods, where Lyad reveals important information about the missing king plasmoid. Later in the same chapter, it is specified that Lyad reveals the king plasmoid's ability to control human minds and its deal with the Devagas. This connection shows that the private conversation in the woods led to the disclosure of crucial information about the king plasmoid's capabilities and alliances.","Lyad revealed that the king plasmoid can control human minds, not other plasmoids, and it made a deal with the Devagas, not the Federation, making this corrupted fact incorrect based on the information provided in the chapter outline.",Chapter 26,"- Chapter 26, item 2: Trigger and Lyad have a private conversation in the woods, resulting in Lyad revealing important information about the missing king plasmoid.
- Chapter 26, item 6: Lyad reveals the king plasmoid's ability to control human minds and its deal with the Devagas.
- Relationship: Revelation of crucial information"
"Prompted by Repulsive, Trigger infiltrates the station alone in a space suit, using the suit's weapons to clear a path through swarming plasmoids.","Prompted by Repulsive, Trigger infiltrates the station with a team in space suits, using handheld weapons to clear a path through swarming plasmoids.","In Chapter 28, it is mentioned that Trigger, prompted by Repulsive, decides to infiltrate the station alone in a space suit. The next item in the same chapter describes Trigger entering the station through a large opening and using the suit's weapons to clear a path through swarming plasmoids. This connection shows the direct execution of Trigger's infiltration plan, from the initial prompt by Repulsive to the actual entry into the station and confrontation with plasmoids.","Trigger infiltrates the station alone, not with a team, and uses the suit's weapons, not handheld weapons, making this corrupted fact incorrect based on the information provided in the chapter outline.",Chapter 28,"- Chapter 28, item 2: After a brief rest, Trigger wakes up and, prompted by Repulsive, decides to infiltrate the station alone in a space suit.
- Chapter 28, item 3: Trigger enters the station through a large opening, using the suit's weapons to clear a path through swarming plasmoids.
- Relationship: Execution of infiltration plan"
"During a discussion with Pilch about the Old Galactic entity Repulsive and its role in recent incidents, Trigger reveals that Repulsive is living in Mantelish's sequoia tree and influencing the professor's upcoming expedition.","During a discussion with Pilch about the Old Galactic entity Repulsive and its role in recent incidents, Trigger reveals that Repulsive is living in Mantelish's laboratory and influencing the professor's current research.","In Chapter 29, Pilch and Trigger discuss the events surrounding the Old Galactic entity known as Repulsive and its role in recent incidents. Later in the same chapter, Trigger reveals to Pilch that Repulsive is living in Mantelish's sequoia tree and has been influencing the professor's upcoming expedition. This connection shows how the general discussion about Repulsive led to Trigger disclosing specific information about its current location and ongoing influence.","Trigger reveals that Repulsive is living in Mantelish's sequoia tree, not his laboratory, and is influencing his upcoming expedition, not his current research, making this corrupted fact incorrect based on the information provided in the chapter outline.",Chapter 29,"- Chapter 29, item 2: Pilch and Trigger discuss the events surrounding the Old Galactic entity known as Repulsive and its role in recent incidents.
- Chapter 29, item 7: Trigger reveals to Pilch that Repulsive is living in Mantelish's sequoia tree and has been influencing the professor's upcoming expedition.
- Relationship: Revelation about Repulsive's current status and influence"
Junior Scientist Rak's ComWeb request for a meeting with Trigger leads to a discussion about security concerns regarding the Plasmoid Project with his advisory committee.,Junior Scientist Rak's ComWeb request for a meeting with Trigger leads to a discussion about new plasmoid discoveries with his advisory committee.,"In Chapter 2, Rak contacts Trigger via ComWeb to request a meeting about a new development. This request directly results in the meeting described in Chapter 3, where Trigger meets with Rak and his advisory committee to discuss security concerns about the Plasmoid Project. This demonstrates a clear cause-and-effect relationship between the two events.","The meeting discussed security concerns, not new plasmoid discoveries, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 2, 3","- Chapter 2, item 5: Rak, a Junior Scientist, contacts Trigger via ComWeb to request a meeting about a new development.
- Chapter 3, item 2: Trigger meets with Junior Scientist Rak and his advisory committee to discuss their security concerns about the Plasmoid Project.
- Relationship: Cause and effect, temporal sequence"
Trigger executes her plan to leave the Colonial School by withdrawing her savings from the Bank of Maccadon and boarding the Dawn City spaceship under the alias Birna Drellgannoth.,Trigger executes her plan to leave the Colonial School by withdrawing her savings from the Bank of Maccadon and boarding the Aurora spaceship under the alias Birna Drellgannoth.,"In Chapter 4, Trigger formulates a plan to leave the Colonial School and book passage to Manon under a false name. She then visits the Bank of Maccadon to withdraw her savings and pay for her ship reservation. This plan is executed in Chapter 10 when Trigger boards the Dawn City spaceship using the alias Birna Drellgannoth. These events show the step-by-step execution of Trigger's escape plan across multiple chapters.","Trigger boards the Dawn City spaceship, not the Aurora, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 4, 10","- Chapter 4, item 3: Trigger formulates a plan to leave the Colonial School and book passage to Manon under a false name.
- Chapter 4, item 6: Trigger visits the Bank of Maccadon to withdraw her savings and pay for her ship reservation.
- Chapter 10, item 3: Trigger boards the Dawn City spaceship under the alias Birna Drellgannoth.
- Relationship: Execution of a plan"
"Plasmoid 113-A, shown to Trigger by Tate, is part of the 112-113 unit discovered by Mantelish, Fayle, and Azol to have the ability to control and replicate other plasmoids.","Plasmoid 113-A, shown to Trigger by Tate, is part of the 112-113 unit discovered by Mantelish, Fayle, and Azol to have the ability to destroy other plasmoids.","In Chapter 5, Tate shows Trigger a plasmoid labeled 113-A and explains its significance. This information is expanded upon in Chapter 6, where Tate explains that Mantelish, Fayle, and Azol discovered the 112-113 unit's ability to control and replicate other plasmoids. This connection reveals that plasmoid 113-A is part of this significant unit, providing more context to its importance in the plasmoid problem.","The 112-113 unit was discovered to control and replicate other plasmoids, not destroy them, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 5, 6","- Chapter 5, item 5: Tate shows Trigger a plasmoid labeled 113-A and explains its significance in relation to the plasmoid problem.
- Chapter 6, item 4: Tate explains how Mantelish, Fayle, and Azol discovered the 112-113 unit's ability to control and replicate other plasmoids.
- Relationship: Elaboration on a specific plasmoid's importance"
"Lyad, who initially proposed obtaining plasmoids illegally with Trigger and Quillan as middlemen, later reveals Pluly's involvement with the Devagas and Balmordan's capture on Pluly's yacht.","Lyad, who initially proposed obtaining plasmoids legally with Trigger and Quillan as middlemen, later reveals Pluly's involvement with the Devagas and Balmordan's capture on Pluly's yacht.","In Chapter 14, Lyad suggests that Trigger and Quillan could act as middlemen in her plan to obtain plasmoids illegally. Later, in Chapter 23, Lyad reveals information about Pluly's involvement with the Devagas and the capture of Balmordan on Pluly's yacht. This progression shows Lyad's changing role from a potential illegal plasmoid dealer to an informant, providing crucial information about other parties involved in the plasmoid situation.","Lyad initially proposed obtaining plasmoids illegally, not legally, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 14, 23","- Chapter 14, item 4: Lyad reveals her intentions to obtain plasmoids illegally and suggests Trigger and Quillan could act as middlemen.
- Chapter 23, item 6: Lyad reveals information about Pluly's involvement with the Devagas and the capture of Balmordan on Pluly's yacht.
- Relationship: Character development, revelation of information"
"Trigger's fainting incident on Harvest Moon, which she had forgotten due to amnesia, was actually a coma-like state witnessed by Holati Tate and Doctor Azol, leading to seven secret hypno-spray investigations by the Psychology Service.","Trigger's fainting incident on Harvest Moon, which she had forgotten due to amnesia, was actually a brief unconscious state witnessed by Holati Tate and Doctor Azol, leading to three secret hypno-spray investigations by the Psychology Service.","In Chapter 16, Holati Tate recounts finding Trigger in a coma-like state on Harvest Moon, with Doctor Azol present. Tate also reveals that Trigger underwent seven hypno-spray investigations by the Psychology Service without her knowledge. Chapter 17 adds that Trigger's original amnesia has been resolved, but she won't remember until given a cue in a final interview. This sequence of events reveals the true nature of Trigger's forgotten incident and the extensive investigations that followed, all of which were previously unknown to her.","The incident was described as a coma-like state, not a brief unconscious state, and it led to seven hypno-spray investigations, not three, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 16, 17","- Chapter 16, item 1: Holati Tate recounts finding Trigger in a coma-like state on Harvest Moon, with Doctor Azol present.
- Chapter 16, item 2: Tate reveals that Trigger underwent seven hypno-spray investigations by the Psychology Service without her knowledge.
- Chapter 17, item 1: Trigger learns that her original amnesia has been resolved, but she won't remember until given a cue in a final interview.
- Relationship: Revelation of a hidden event and its consequences"
"During her escape, Trigger first uses a concealed gun to shoot Doctor Veetonia, then is rescued by Quillan who neutralizes Virod, and finally retrieves her gun and plasmoid container to stun Lyad and Flam.","During her escape, Trigger first uses a concealed gun to shoot Lyad, then is rescued by Quillan who neutralizes Doctor Veetonia, and finally retrieves her gun and plasmoid container to stun Virod and Flam.","In Chapter 21, Trigger uses a concealed gun to shoot Doctor Veetonia and take control of the situation. Later, in Chapter 22, Quillan arrives unexpectedly, neutralizing Virod and rescuing Trigger from the interrogation. Following this, Trigger retrieves her gun and the plasmoid container, then stuns Lyad and Flam. This sequence of events details Trigger's escape, showing her initial self-rescue attempt, followed by Quillan's assistance, and concluding with Trigger regaining control of the situation.","The sequence of events and the targets of Trigger's actions are incorrect in this corrupted fact. Trigger first shoots Doctor Veetonia, not Lyad, and Quillan neutralizes Virod, not Doctor Veetonia, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 21, 22","- Chapter 21, item 2: Trigger uses a concealed gun to shoot Doctor Veetonia and take control of the situation.
- Chapter 21, item 5: Trigger instructs Lyad to contact Commissioner Tate via ComWeb to arrange a rescue.
- Chapter 22, item 3: Quillan arrives unexpectedly, neutralizing Virod and rescuing Trigger from the interrogation.
- Chapter 22, item 4: Trigger retrieves her gun and the plasmoid container, then stuns Lyad and Flam.
- Relationship: Sequence of events during Trigger's escape"
"Lyad reveals that the missing king plasmoid has the ability to control human minds and has made a deal with the Devagas, who are now interested in capturing plasmoid 113-A and Trigger Argee.","Lyad reveals that the missing king plasmoid has the ability to control other plasmoids and has made a deal with the Devagas, who are now interested in capturing plasmoid 113-A and Trigger Argee.","In Chapter 26, Lyad reveals the king plasmoid's ability to control human minds and its deal with the Devagas. This information is expanded upon in Chapter 27, where Lyad informs the group about the Devagas' alliance with the plasmoid and their specific interest in capturing 113-A and Trigger Argee. This connection shows the direct consequences of the king plasmoid's abilities and its alliance with the Devagas, highlighting the danger posed to Trigger and the importance of plasmoid 113-A.","The king plasmoid's ability is to control human minds, not other plasmoids, making this corrupted fact incorrect based on the information provided in the chapter outlines.","Chapter 26, 27","- Chapter 26, item 6: Lyad reveals the king plasmoid's ability to control human minds and its deal with the Devagas.
- Chapter 27, item 1: Lyad informs the group about the Devagas' alliance with the plasmoid and their interest in capturing 113-A and Trigger Argee.
- Relationship: Elaboration on the king plasmoid's abilities and its consequences"
