facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
Charlie's plan to overcome his struggles with temptation by going to India with his father is thwarted when he is seriously injured in an accident involving his horse Brutus.,"Charlie's plan to overcome his struggles with temptation by going to India with his father is successful, and he leaves immediately after informing Rose.","In Chapter 14, Charlie reveals his plan to go to India with his father as a means of overcoming his struggles with temptation. However, in Chapter 15, Archie informs Rose that Charlie has been hurt in an accident involving his horse Brutus. This sequence of events shows how Charlie's attempts to change his life are unexpectedly derailed by the accident.","The corrupted fact incorrectly states that Charlie successfully leaves for India, while the outline indicates that he is injured in an accident before he can carry out his plan.","Chapters 14, 15","- Chapter 14, item 2: Charlie reveals his plan to go to India with his father.
- Chapter 14, item 4: Charlie and Rose discuss Charlie's struggle with temptation and his decision to leave as a means of overcoming it.
- Chapter 15, item 1: Archie informs Rose that Charlie has been hurt in an accident involving his horse Brutus.
- Relationship: Charlie's plans and fate"
"Mac expresses his love for Rose through various poetic gestures, including a passionate declaration, a poem accompanying a Cupid statue on her birthday, and a book of poetry on New Year's Day.","Mac expresses his love for Rose through various poetic gestures, including a passionate declaration, a poem accompanying a Cupid statue on her birthday, and a collection of short stories on New Year's Day.","In Chapter 18, Mac confesses his love for Rose in her room. Later in the same chapter, he sends her a Cupid statue and a poem on her twenty-first birthday. In Chapter 20, Mac's poetic expressions continue as he sends Rose a book of poetry on New Year's Day. This progression demonstrates Mac's consistent use of poetry to express his feelings for Rose.","The corrupted fact incorrectly states that Mac sends Rose a collection of short stories on New Year's Day, while the outline specifically mentions a book of poetry.","Chapters 18, 20","- Chapter 18, item 2: Mac confesses his love for Rose in her room, surprising her with his passionate declaration.
- Chapter 18, item 4: On Rose's twenty-first birthday, Mac sends her a Cupid statue and a poem, which she appreciates for its beauty and sentiment.
- Chapter 20, item 1: Rose receives a book of poetry from Mac on New Year's Day, confirming his talent as a poet.
- Relationship: Mac's expression of love for Rose through poetry"
Rose's philanthropic activities evolve from expressing a desire to use her fortune for good to making specific donations for girls affected by a factory fire and eventually organizing summer holidays for children at an old farmhouse.,Rose's philanthropic activities evolve from expressing a desire to use her fortune for good to opening a school for orphaned girls and eventually organizing summer holidays for children at an old farmhouse.,"In Chapter 1, Rose expresses her desire to pursue philanthropy. This desire materializes in Chapter 11 when she is asked to donate to help girls who lost their jobs in a factory fire. Her philanthropic efforts further develop in Chapter 16 when she organizes summer holidays for children at an old farmhouse. This progression shows the concrete steps Rose takes to fulfill her initial philanthropic aspirations.","The corrupted fact mentions opening a school for orphaned girls, which is not mentioned in the chapter outlines, making this detail incorrect.","Chapters 1, 11, 16","- Chapter 1, item 4: Rose expresses her desire to pursue philanthropy and use her fortune for good.
- Chapter 11, item 3: Mrs. Gardener asks Rose for a donation to help girls who lost their jobs in a factory fire.
- Chapter 16, item 2: Rose shifts her focus to helping children, bringing them to an old farmhouse on the Point for summer holidays.
Relationship: Development of Rose's philanthropic activities"
"Dr. Alec initially allows Rose to experience fashionable life for three months, later asks her if she wants to continue, and on New Year's Day, Rose discusses her resolutions and plans to help the poor instead of continuing her social pursuits.","Dr. Alec initially allows Rose to experience fashionable life for six months, later asks her if she wants to continue, and on New Year's Day, Rose discusses her resolutions and plans to help the poor instead of continuing her social pursuits.","In Chapter 3, Dr. Alec allows Rose to experience fashionable life for three months. In Chapter 4, he asks if she wants to continue this lifestyle for another three months, with Rose agreeing to give her answer on New Year's Day. Finally, in Chapter 9, on New Year's Day, Rose discusses her resolutions and plans to help the poor with Dr. Alec, indicating her decision to shift away from her social pursuits.","The corrupted fact states that Dr. Alec initially allows Rose to experience fashionable life for six months, while the outline clearly states it was for three months, making this detail incorrect.","Chapters 3, 4, 9","- Chapter 3, item 2: Dr. Alec allows Rose to experience fashionable life for three months, starting from New Year's.
- Chapter 4, item 7: Dr. Alec asks Rose if she wants to continue in this social environment for another three months, to which Rose agrees to give her answer on New Year's Day.
- Chapter 9, item 1: Rose and Dr. Alec discuss her New Year's resolutions and plans to help the poor in the morning.
Relationship: Rose's decision regarding her social life"
"Phebe initially avoids pursuing a relationship with Archie due to her perceived lower social status, but later accepts a ring from him as a symbol of their commitment, and ultimately receives Aunt Plenty's blessing after saving Dr. Alec's life.","Phebe initially avoids pursuing a relationship with Archie due to her perceived lower social status, but later accepts a necklace from him as a symbol of their commitment, and ultimately receives Aunt Plenty's blessing after saving Dr. Alec's life.","In Chapter 7, Phebe explains to Rose that she cannot pursue a relationship with Archie due to her perceived lower social status. However, in Chapter 19, Phebe accepts a ring from Archie as a symbol of their commitment, showing a change in her stance. Finally, in Chapter 21, Aunt Plenty gives her blessing to Phebe and Archie's relationship after Phebe saves Dr. Alec's life, resolving the initial social status concerns.","The corrupted fact mentions Archie giving Phebe a necklace, while the outline clearly states it was a ring, making this detail incorrect.","Chapters 7, 19, 21","- Chapter 7, item 5: Phebe explains to Rose her reasons for feeling she cannot pursue a relationship with Archie, citing her gratitude to the Campbell family and her perceived lower social status.
- Chapter 19, item 3: Archie gives Phebe a ring as a symbol of their commitment, which she accepts behind the fountain.
- Chapter 21, item 7: Aunt Plenty publicly acknowledges Phebe's role in saving Dr. Alec and gives her blessing to Phebe and Archie's relationship.
Relationship: Development of Phebe and Archie's relationship"
Charlie's plan to overcome his struggles with temptation by going to India with his father is thwarted when he is seriously injured in an accident involving his horse Brutus.,"Charlie's plan to overcome his struggles with temptation by going to India with his father is successful, and he leaves shortly after discussing it with Rose.","In Chapter 14, Charlie proposes that Rose join him and his mother on a trip to India, revealing his plan to leave as a means of overcoming his struggles with temptation. However, in Chapter 15, we learn that Charlie has been hurt in an accident involving his horse Brutus, which prevents him from carrying out his plan to go to India.","The corrupted fact states that Charlie successfully leaves for India, while the outline clearly shows that he is injured in an accident before he can leave, making this statement incorrect.","Chapters 14, 15","- Chapter 14, item 3: Charlie proposes that Rose join him and his mother on the trip to India, which surprises and concerns Rose.
- Chapter 14, item 4: Rose and Charlie discuss Charlie's struggle with temptation and his decision to leave as a means of overcoming it.
- Chapter 15, item 1: Archie informs Rose that Charlie has been hurt in an accident involving his horse Brutus, and they prepare bandages and ether.
Relationship: Charlie's plans and their unexpected outcome"
"Mac expresses his love for Rose through various poetic gestures, including a passionate declaration, a poem accompanying a Cupid statue on her birthday, and a book of poetry on New Year's Day, which ultimately leads to Rose declaring her love for him and embracing him passionately.","Mac expresses his love for Rose through various poetic gestures, including a passionate declaration, a poem accompanying a rose bouquet on her birthday, and a book of poetry on New Year's Day, which ultimately leads to Rose declaring her love for him and embracing him passionately.","In Chapter 18, Mac confesses his love for Rose and later sends her a Cupid statue with a poem on her birthday. In Chapter 20, he sends her a book of poetry on New Year's Day. These poetic gestures culminate in Chapter 22, where Rose declares her love for Mac and embraces him passionately, showing the progression of their relationship through Mac's consistent expressions of love.","The corrupted fact mentions a rose bouquet instead of a Cupid statue, which is not mentioned in the outline, making this detail incorrect.","Chapters 18, 20, 22","- Chapter 18, item 2: Mac confesses his love for Rose in her room, surprising her with his passionate declaration.
- Chapter 18, item 4: On Rose's twenty-first birthday, Mac sends her a Cupid statue and a poem, which she appreciates for its beauty and sentiment.
- Chapter 20, item 1: Rose receives a book of poetry from Mac on New Year's Day, confirming his talent as a poet.
- Chapter 22, item 6: Rose declares her love for Mac, embracing him in a moment of passion.
Relationship: Development of Mac's expression of love for Rose and her response"
Rose's philanthropic activities evolve from expressing a desire to use her fortune for good to making specific donations for girls affected by a factory fire and eventually organizing summer holidays for children at an old farmhouse.,Rose's philanthropic activities evolve from expressing a desire to use her fortune for good to opening a school for orphaned girls and eventually organizing summer holidays for children at an old farmhouse.,"In Chapter 1, Rose expresses her desire to pursue philanthropy. This desire materializes in Chapter 11 when she makes a donation to help girls who lost their jobs in a factory fire. Her philanthropic efforts further develop in Chapter 16 when she organizes summer holidays for children at an old farmhouse. This progression shows the concrete steps Rose takes to fulfill her initial philanthropic aspirations.","The corrupted fact mentions opening a school for orphaned girls, which is not mentioned in the provided chapter outlines, making this detail incorrect.","Chapters 1, 11, 16","- Chapter 1, item 4: Rose expresses her desire to pursue philanthropy and use her fortune for good.
- Chapter 11, item 3: Mrs. Gardener asks Rose for a donation to help girls who lost their jobs in a factory fire.
- Chapter 16, item 2: Rose shifts her focus to helping children, bringing them to an old farmhouse on the Point for summer holidays.
Relationship: Development of Rose's philanthropic activities"
"Dr. Alec initially allows Rose to experience fashionable life for three months, later asks her if she wants to continue, and on New Year's Day, Rose discusses her resolutions and plans to help the poor instead of continuing her social pursuits.","Dr. Alec initially allows Rose to experience fashionable life for six months, later asks her if she wants to continue, and on New Year's Day, Rose discusses her resolutions and plans to continue her social pursuits.","In Chapter 3, Dr. Alec allows Rose to experience fashionable life for three months. In Chapter 4, he asks if she wants to continue this lifestyle for another three months, with Rose agreeing to give her answer on New Year's Day. Finally, in Chapter 9, on New Year's Day, Rose discusses her resolutions and plans to help the poor with Dr. Alec, indicating her decision to focus on philanthropy rather than continuing her social pursuits.","The corrupted fact incorrectly states that Dr. Alec allowed Rose to experience fashionable life for six months instead of three, and that Rose decided to continue her social pursuits rather than focus on helping the poor.","Chapters 3, 4, 9","- Chapter 3, item 2: Dr. Alec allows Rose to experience fashionable life for three months, starting from New Year's.
- Chapter 4, item 7: Dr. Alec asks Rose if she wants to continue in this social environment for another three months, to which Rose agrees to give her answer on New Year's Day.
- Chapter 9, item 2: Rose and Dr. Alec discuss her New Year's resolutions and plans to help the poor in the morning.
Relationship: Rose's decision regarding her social life and philanthropic pursuits"
"Phebe initially avoids pursuing a relationship with Archie due to her perceived lower social status, but later accepts a ring from him as a symbol of their commitment, and ultimately receives Aunt Plenty's blessing after saving Dr. Alec's life.","Phebe initially avoids pursuing a relationship with Archie due to her perceived lower social status, but later accepts a ring from him as a symbol of their commitment, and ultimately receives Aunt Plenty's blessing after becoming a famous singer.","In Chapter 7, Phebe explains to Rose that she cannot pursue a relationship with Archie due to her perceived lower social status. However, in Chapter 19, Archie gives Phebe a ring as a symbol of their commitment, which she accepts. Finally, in Chapter 21, Aunt Plenty gives her blessing to Phebe and Archie's relationship after Phebe saves Dr. Alec's life. This progression shows how Phebe and Archie's relationship overcomes initial obstacles and gains family acceptance.","The corrupted fact incorrectly states that Phebe receives Aunt Plenty's blessing after becoming a famous singer, rather than after saving Dr. Alec's life, which is not supported by the provided chapter outlines.","Chapters 7, 19, 21","- Chapter 7, item 5: Phebe explains to Rose her reasons for feeling she cannot pursue a relationship with Archie, citing her gratitude to the Campbell family and her perceived lower social status.
- Chapter 19, item 3: Archie gives Phebe a ring as a symbol of their commitment, which she accepts behind the fountain.
- Chapter 21, item 7: Aunt Plenty publicly acknowledges Phebe's role in saving Dr. Alec and gives her blessing to Phebe and Archie's relationship.
Relationship: Development of Phebe and Archie's relationship"
Charlie's plan to overcome his struggles with temptation by going to India with his father is thwarted when he is seriously injured in an accident involving his horse Brutus.,"Charlie's plan to overcome his struggles with temptation by going to India with his father is successful, and he leaves immediately after proposing the idea to Rose.","In Chapter 14, Charlie proposes to Rose that she join him and his mother on a trip to India, explaining that he wants to leave as a means of overcoming his struggles with temptation. However, in Chapter 15, we learn that Charlie has been hurt in an accident involving his horse Brutus, which prevents him from carrying out his plan to go to India.","The corrupted fact incorrectly states that Charlie successfully leaves for India, when in fact he is injured in an accident before he can carry out his plan.","Chapters 14, 15","- Chapter 14, item 3: Charlie proposes that Rose join him and his mother on the trip to India, which surprises and concerns Rose.
- Chapter 14, item 4: Rose and Charlie discuss Charlie's struggle with temptation and his decision to leave as a means of overcoming it.
- Chapter 15, item 1: Archie informs Rose that Charlie has been hurt in an accident involving his horse Brutus, and they prepare bandages and ether.
Relationship: Charlie's plan to overcome temptation and its unexpected outcome"
"Mac expresses his love for Rose through various poetic gestures, including a passionate declaration, a poem accompanying a Cupid statue on her birthday, and a book of poetry on New Year's Day, which ultimately leads to Rose declaring her love for him and embracing him passionately.","Mac expresses his love for Rose through various poetic gestures, including a passionate declaration, a poem accompanying a Cupid statue on her birthday, and a book of poetry on New Year's Day, which ultimately leads to Rose rejecting him and choosing Charlie instead.","In Chapter 18, Mac confesses his love for Rose and later sends her a Cupid statue with a poem on her birthday. In Chapter 20, he sends her a book of poetry on New Year's Day. These poetic gestures culminate in Chapter 22, where Rose declares her love for Mac and embraces him passionately. This progression shows how Mac's consistent expression of love through poetry eventually leads to Rose reciprocating his feelings.","The corrupted fact incorrectly states that Rose rejects Mac and chooses Charlie, which contradicts the information provided in the chapter outlines where Rose declares her love for Mac.","Chapters 18, 20, 22","- Chapter 18, item 2: Mac confesses his love for Rose in her room, surprising her with his passionate declaration.
- Chapter 18, item 4: On Rose's twenty-first birthday, Mac sends her a Cupid statue and a poem, which she appreciates for its beauty and sentiment.
- Chapter 20, item 1: Rose receives a book of poetry from Mac on New Year's Day, confirming his talent as a poet.
- Chapter 22, item 6: Rose declares her love for Mac, embracing him in a moment of passion.
Relationship: Development of Mac's expression of love for Rose and her eventual reciprocation"
Rose's philanthropic activities evolve from expressing a desire to use her fortune for good to making a donation for girls affected by a factory fire and eventually organizing summer holidays for children at an old farmhouse.,Rose's philanthropic activities evolve from expressing a desire to use her fortune for good to opening a school for orphaned girls and eventually organizing summer holidays for children at an old farmhouse.,"In Chapter 1, Rose expresses her desire to pursue philanthropy. This desire materializes in Chapter 11 when she makes a donation to help girls who lost their jobs in a factory fire. Her philanthropic efforts further develop in Chapter 16 when she organizes summer holidays for children at an old farmhouse on the Point. This progression shows the evolution of Rose's charitable activities from intention to specific actions.","The corrupted fact mentions opening a school for orphaned girls, which is not mentioned in the provided chapter outlines, making this detail incorrect.","Chapters 1, 11, 16","- Chapter 1, item 4: Rose expresses her desire to pursue philanthropy and use her fortune for good.
- Chapter 11, item 3: Mrs. Gardener asks Rose for a donation to help girls who lost their jobs in a factory fire.
- Chapter 16, item 2: Rose shifts her focus to helping children, bringing them to an old farmhouse on the Point for summer holidays.
- Relationship: Evolution of Rose's philanthropic activities"
"Dr. Alec initially allows Rose to experience fashionable life for three months, later asks her if she wants to continue, and on New Year's Day, Rose discusses her resolutions and plans to help the poor instead of continuing her social pursuits.","Dr. Alec initially allows Rose to experience fashionable life for six months, later asks her if she wants to continue, and on New Year's Day, Rose discusses her resolutions and plans to continue her social pursuits.","In Chapter 3, Dr. Alec allows Rose to experience fashionable life for three months. In Chapter 4, he asks Rose if she wants to continue this social life for another three months, with Rose agreeing to give her answer on New Year's Day. Finally, in Chapter 9, on New Year's Day, Rose discusses her resolutions and plans to help the poor with Dr. Alec, indicating her decision to focus on philanthropy rather than continuing her social pursuits.","The corrupted fact incorrectly states that Dr. Alec allowed Rose to experience fashionable life for six months instead of three, and that Rose decided to continue her social pursuits rather than focus on helping the poor.","Chapters 3, 4, 9","- Chapter 3, item 2: Dr. Alec allows Rose to experience fashionable life for three months, starting from New Year's.
- Chapter 4, item 7: Dr. Alec asks Rose if she wants to continue in this social environment for another three months, to which Rose agrees to give her answer on New Year's Day.
- Chapter 9, item 1: Rose and Dr. Alec discuss her New Year's resolutions and plans to help the poor in the morning.
- Relationship: Rose's decision regarding her social life and philanthropic pursuits"
"Phebe initially avoids pursuing a relationship with Archie due to her perceived lower social status, but later accepts a ring from him as a symbol of their commitment, and ultimately receives Aunt Plenty's blessing after saving Dr. Alec's life.","Phebe initially avoids pursuing a relationship with Archie due to her perceived lower social status, but later accepts a ring from him as a symbol of their commitment, and ultimately receives Aunt Plenty's blessing after becoming a famous singer.","In Chapter 7, Phebe explains to Rose that she cannot pursue a relationship with Archie due to her perceived lower social status. However, in Chapter 19, Archie gives Phebe a ring as a symbol of their commitment, which she accepts. Finally, in Chapter 21, Aunt Plenty gives her blessing to Phebe and Archie's relationship after Phebe saves Dr. Alec's life. This progression shows the development of Phebe and Archie's relationship from initial hesitation to acceptance and family approval.","The corrupted fact incorrectly states that Phebe receives Aunt Plenty's blessing after becoming a famous singer, rather than after saving Dr. Alec's life.","Chapters 7, 19, 21","- Chapter 7, item 5: Phebe explains to Rose her reasons for feeling she cannot pursue a relationship with Archie, citing her gratitude to the Campbell family and her perceived lower social status.
- Chapter 19, item 3: Archie gives Phebe a ring as a symbol of their commitment, which she accepts behind the fountain.
- Chapter 21, item 7: Aunt Plenty publicly acknowledges Phebe's role in saving Dr. Alec and gives her blessing to Phebe and Archie's relationship.
- Relationship: Development of Phebe and Archie's relationship"
Charlie's plan to overcome his struggles with temptation by going to India with his father is thwarted when he is seriously injured in an accident involving his horse Brutus.,"Charlie's plan to overcome his struggles with temptation by going to India with his father is successful, and he leaves immediately after proposing the idea to Rose.","In Chapter 14, Charlie proposes to Rose that she join him and his mother on a trip to India, explaining that he wants to leave as a means of overcoming his struggles with temptation. However, in Chapter 15, we learn that Charlie has been hurt in an accident involving his horse Brutus, which prevents him from carrying out his plan to go to India.","The corrupted fact incorrectly states that Charlie's plan to go to India is successful and that he leaves immediately, when in fact he is injured in an accident before he can carry out his plan.","Chapters 14, 15","- Chapter 14, item 3: Charlie proposes that Rose join him and his mother on the trip to India, which surprises and concerns Rose.
- Chapter 14, item 4: Rose and Charlie discuss Charlie's struggle with temptation and his decision to leave as a means of overcoming it.
- Chapter 15, item 1: Archie informs Rose that Charlie has been hurt in an accident involving his horse Brutus, and they prepare bandages and ether.
- Relationship: Charlie's plan to overcome temptation and its unexpected outcome"
"Mac expresses his love for Rose through various poetic gestures, including a passionate declaration, a poem accompanying a Cupid statue on her birthday, and a book of poetry on New Year's Day, which ultimately leads to Rose declaring her love for him and embracing him passionately.","Mac expresses his love for Rose through various poetic gestures, including a passionate declaration, a poem accompanying a Cupid statue on her birthday, and a book of poetry on New Year's Day, which ultimately leads to Rose rejecting him and choosing Charlie instead.","In Chapter 18, Mac confesses his love for Rose and later sends her a Cupid statue with a poem on her birthday. In Chapter 20, he sends her a book of poetry on New Year's Day. These poetic gestures culminate in Chapter 22, where Rose declares her love for Mac and embraces him passionately. This progression shows the development of their relationship through Mac's consistent expressions of love and Rose's eventual reciprocation.","The corrupted fact incorrectly states that Rose rejects Mac and chooses Charlie, when in fact she declares her love for Mac and embraces him passionately.","Chapters 18, 20, 22","- Chapter 18, item 2: Mac confesses his love for Rose in her room, surprising her with his passionate declaration.
- Chapter 18, item 4: On Rose's twenty-first birthday, Mac sends her a Cupid statue and a poem, which she appreciates for its beauty and sentiment.
- Chapter 20, item 1: Rose receives a book of poetry from Mac on New Year's Day, confirming his talent as a poet.
- Chapter 22, item 6: Rose declares her love for Mac, embracing him in a moment of passion.
- Relationship: Development of Mac's expression of love for Rose and her eventual reciprocation"
