facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
Nagendra witnesses the death of Kunda Nandini's father in a dilapidated brick house and subsequently pays for the funeral rites performed by the villagers.,Nagendra witnesses the death of Kunda Nandini's mother in a dilapidated brick house and subsequently pays for the funeral rites performed by the villagers.,"In Chapter 1, Nagendra enters an old, dilapidated brick house where he witnesses an old man on his deathbed with a young girl by his side. This old man is later revealed to be Kunda Nandini's father. In Chapter 2, it is mentioned that villagers perform funeral rites for Kunda's father at Nagendra's expense, indicating that Nagendra took responsibility for the funeral arrangements after witnessing the death.","The outline clearly states that it was Kunda Nandini's father who died, not her mother, making this corrupted fact incorrect.","Chapter 1, 2","- Chapter 1, item 5: Nagendra enters an old, dilapidated brick house.
- Chapter 1, item 6: Nagendra witnesses an old man on his deathbed with a young girl by his side.
- Chapter 2, item 3: Villagers perform funeral rites for Kunda's father at Nagendra's expense.
- Relationship: Temporal sequence and cause-effect"
"Kamal Mani, who initially hosts Kunda Nandini in Calcutta at her husband Srish Chandra Mittra's house, later travels to Govindpur without her husband due to his work commitments.","Kamal Mani, who initially hosts Kunda Nandini in Calcutta at her husband Srish Chandra Mittra's house, later travels to Benares without her husband due to his work commitments.","In Chapter 3, we learn that Nagendra leaves Kunda with his sister Kamal Mani at her husband Srish Chandra Mittra's house in Calcutta. Later, in Chapter 10, it is mentioned that Srish Chandra arranges for Kamal Mani to go to Govindpur without him due to work commitments. This fact demonstrates the connection between these two events involving the same characters and different locations.","The outline clearly states that Kamal Mani travels to Govindpur, not Benares, making this corrupted fact incorrect.","Chapter 3, 10","- Chapter 3, item 2: Nagendra leaves Kunda with his sister Kamal Mani at her husband Srish Chandra Mittra's house in Calcutta.
- Chapter 10, item 7: Srish Chandra arranges for Kamal Mani to go to Govindpur without him due to work commitments.
- Relationship: Characters and locations"
The long-standing feud between Debendra's and Nagendra's families is exacerbated when Surendra ends his friendship with Debendra upon discovering his disguise and intentions towards Kunda Nandini.,The long-standing feud between Debendra's and Nagendra's families is resolved when Surendra ends his friendship with Debendra upon discovering his disguise and intentions towards Kunda Nandini.,"Chapter 8 provides background on the existing feud between Debendra's and Nagendra's families. In Chapter 14, we learn that Surendra confronts Debendra about his disguise and intentions towards Kunda Nandini, which leads to the end of their friendship. This fact demonstrates how the existing family conflict is further complicated by personal relationships and actions.","The outline does not mention any resolution of the feud between the families, making this corrupted fact incorrect.","Chapter 8, 14","- Chapter 8, item 2: The chapter provides background on the feud between Debendra's family and Nagendra's family.
- Chapter 14, item 2: Surendra confronts Debendra about his disguise and intentions towards Kunda Nandini, ending their friendship.
- Relationship: Character development and conflict"
Surja Mukhi's difficulty in finding a suitable wife for Tara Charan due to his mother's reputation is resolved when Kunda Nandini is married to him shortly after her arrival at Nagendra's house.,Surja Mukhi's difficulty in finding a suitable wife for Tara Charan due to his mother's reputation is resolved when Surja Mukhi herself marries him shortly after Kunda Nandini's arrival at Nagendra's house.,"In Chapter 4, we learn that Surja Mukhi faces difficulties in finding a suitable wife for Tara Charan due to his mother's reputation. This problem is resolved in Chapter 6, where it is mentioned that Kunda Nandini is married to Tara Charan shortly after her arrival at Nagendra's house. This fact demonstrates the connection between the initial problem and its eventual solution.","The outline clearly states that Kunda Nandini marries Tara Charan, not Surja Mukhi, making this corrupted fact incorrect.","Chapter 4, 6","- Chapter 4, item 6: Surja Mukhi attempts to find a suitable wife for Tara Charan but faces difficulties due to his mother's reputation.
- Chapter 6, item 1: Kunda Nandini is married to Tara Charan shortly after her arrival at Nagendra's house.
- Relationship: Problem-solution and temporal sequence"
"Surja Mukhi, who reveals her identity to the Brahmachari after being rescued, is later discovered alive by Nagendra, contradicting the belief that she had died.","Surja Mukhi, who reveals her identity to the Brahmachari after being rescued, is later discovered to be an impostor by Nagendra, confirming the belief that she had died.","In Chapter 27, a woman rescued by the Brahmachari reveals her name as Surja Mukhi. Later, in Chapter 35, Nagendra realizes that the woman he encounters is actually Surja Mukhi, alive and present. This fact demonstrates the connection between Surja Mukhi's initial revelation of her identity and her unexpected reappearance to Nagendra, contradicting the belief that she had died.","The outline clearly states that Nagendra realizes the woman is actually Surja Mukhi, alive and present, not an impostor, making this corrupted fact incorrect.","Chapter 27, 35","- Chapter 27, item 7: The woman reveals her name as Surja Mukhi when asked by the Brahmachari.
- Chapter 35, item 6: As dawn breaks, Nagendra realizes the woman is actually Surja Mukhi, alive and present.
- Relationship: Character revelation and temporal sequence"
Nagendra enters the dilapidated brick house where Kunda Nandini later sits by her father's corpse.,Nagendra enters the dilapidated brick house where Kunda Nandini is already sitting by her father's corpse.,"In Chapter 1, Nagendra enters an old, dilapidated brick house after spotting a light. In Chapter 2, we see Kunda Nandini sitting by her father's corpse in a ruined house, which is the same location Nagendra entered. This connection establishes the sequence of events and the shared setting.","The corrupted fact suggests that Kunda was already sitting by her father's corpse when Nagendra entered, which contradicts the temporal sequence established in the chapters.","Chapter 1, 2","- Chapter 1, item 4: Nagendra spots a light in the distance and enters an old, dilapidated brick house.
- Chapter 2, item 1: Kunda Nandini sits by her father's corpse in a ruined house at night, eventually falling asleep.
- Relationship: Same location, temporal sequence"
Surja Mukhi decides to arrange Kunda Nandini's marriage to Tara Charan after receiving Nagendra's letter describing Kunda.,Surja Mukhi decides to arrange Kunda Nandini's marriage to Tara Charan before receiving Nagendra's letter describing Kunda.,"In Chapter 3, Surja Mukhi replies to Nagendra's letter, suggesting to arrange Kunda's marriage with Tara Charan. Chapter 4 provides more context, showing that Surja Mukhi made this decision after receiving Nagendra's letter describing Kunda Nandini. This fact demonstrates the cause-and-effect relationship between Nagendra's letter and Surja Mukhi's decision.","The corrupted fact reverses the order of events, suggesting that Surja Mukhi made the decision before receiving Nagendra's letter, which contradicts the information provided in the chapters.","Chapter 3, 4","- Chapter 3, item 5: Surja Mukhi replies to Nagendra's letter, suggesting to arrange Kunda's marriage with Tara Charan.
- Chapter 4, item 7: Surja Mukhi receives a letter from Nagendra describing Kunda Nandini and decides to arrange her marriage to Tara Charan.
- Relationship: Cause and effect, decision-making process"
"Kunda Nandini flees after a brief encounter with Debendra Babu, who belongs to a family feuding with Nagendra's family.","Kunda Nandini flees after a brief encounter with Debendra Babu, who belongs to a family allied with Nagendra's family.","Chapter 6 describes Tara Charan introducing Kunda to Debendra Babu, resulting in Kunda fleeing after a brief encounter. Chapter 8 provides context for this interaction by explaining the feud between Debendra's family and Nagendra's family. This fact connects the specific interaction between characters with the broader context of their family relationships.","The corrupted fact incorrectly states that Debendra's family is allied with Nagendra's family, which contradicts the information about their feud provided in Chapter 8.","Chapter 6, 8","- Chapter 6, item 4: Tara Charan introduces Kunda to Debendra Babu, but she flees after a brief encounter.
- Chapter 8, item 2: The chapter provides background on the feud between Debendra's family and Nagendra's family, explaining their current situations.
- Relationship: Context for character interactions"
The beautiful Boisnavi named Haridasi who enters the women's quarters is actually Debendra Babu in disguise.,The beautiful Boisnavi named Haridasi who enters the women's quarters is actually Nagendra in disguise.,"In Chapter 7, a beautiful Boisnavi named Haridasi unexpectedly enters the women's quarters. Chapter 8 reveals that Haridasi Boisnavi is actually Debendra Babu in disguise, as he transforms back into his true form after entering a garden-house in Debipur. This fact connects the two chapters by revealing the true identity of a character introduced earlier.","The corrupted fact incorrectly identifies the disguised person as Nagendra instead of Debendra Babu, which contradicts the information provided in Chapter 8.","Chapter 7, 8","- Chapter 7, item 2: A beautiful Boisnavi named Haridasi unexpectedly enters the women's quarters, surprising the inhabitants.
- Chapter 8, item 1: Haridasi Boisnavi enters a garden-house in Debipur and transforms into Debendra Babu, a handsome young man.
- Relationship: Character identity reveal"
The discussion about widow remarriage involving Iswara Chandra Bidya Sagar's book precedes Nagendra's proposal to the widowed Kunda Nandini.,The discussion about widow remarriage involving Iswara Chandra Bidya Sagar's book takes place after Nagendra's proposal to the widowed Kunda Nandini.,"In Chapter 9, Surja Mukhi mentions a discussion about widow remarriage that took place in their home, involving a book by Iswara Chandra Bidya Sagar. This discussion foreshadows Nagendra's actions in Chapter 13, where he proposes marriage to the widowed Kunda Nandini, citing that widow marriage is now allowed. This fact demonstrates how the earlier discussion provides context for Nagendra's later actions.","The corrupted fact reverses the order of events, suggesting that the discussion happened after Nagendra's proposal, which contradicts the sequence of events presented in the chapters.","Chapter 9, 13","- Chapter 9, item 4: Surja Mukhi mentions a discussion about widow remarriage that took place in their home, involving a book by Iswara Chandra Bidya Sagar.
- Chapter 13, item 6: Nagendra proposes marriage to Kunda, citing that widow marriage is now allowed.
- Relationship: Foreshadowing, social context for character actions"
"Nagendra enters a dilapidated brick house where he witnesses an old man's death, and subsequently, Kunda Nandini sits by her father's corpse in the same ruined house.","Nagendra enters a dilapidated brick house where he witnesses Kunda Nandini's mother's death, and subsequently, Kunda sits by her mother's corpse in the same ruined house.","In Chapter 1, Nagendra enters an old, dilapidated brick house where he sees an old man dying with a young girl by his side. The next chapter confirms that the young girl is Kunda Nandini, and she sits by her father's corpse in the same ruined house. This sequence of events establishes a clear temporal and causal relationship between Nagendra's entry into the house and Kunda's subsequent situation.","The outline clearly states that it was Kunda's father who died, not her mother, making this corrupted fact incorrect.","Chapter 1, 2","- Chapter 1, item 4: Nagendra spots a light in the distance and enters an old, dilapidated brick house.
- Chapter 1, item 5: Inside the house, Nagendra witnesses an old man on his deathbed with a young girl by his side.
- Chapter 2, item 1: Kunda Nandini sits by her father's corpse in a ruined house at night, eventually falling asleep.
- Relationship: Temporal sequence and cause-effect"
"Nagendra and Kamal Mani agree to Surja Mukhi's proposal for Kunda's marriage to Tara Charan, which occurs shortly after Kunda's arrival at Nagendra's house, but ends three years later with Tara Charan's death from fever.","Nagendra and Kamal Mani agree to Surja Mukhi's proposal for Kunda's marriage to Tara Charan, which occurs shortly after Kunda's arrival at Nagendra's house, but ends five years later with Tara Charan's death in an accident.","Chapter 3 shows Nagendra and Kamal Mani agreeing to Surja Mukhi's proposal for Kunda's marriage. Chapter 6 confirms that this marriage to Tara Charan takes place shortly after Kunda's arrival at Nagendra's house. The same chapter then reveals that three years after the marriage, Tara Charan dies of fever. This sequence of events demonstrates the progression of Kunda's marital status from the initial agreement to her becoming a widow.","The outline specifically states that Tara Charan dies three years after the marriage, not five, and the cause of death is fever, not an accident, making this corrupted fact incorrect.","Chapter 3, 6","- Chapter 3, item 6: Nagendra and Kamal Mani agree to Surja Mukhi's proposal for Kunda's marriage.
- Chapter 6, item 1: Kunda Nandini is married to Tara Charan shortly after her arrival at Nagendra's house.
- Chapter 6, item 7: Three years after the marriage, Tara Charan dies of fever, and Surja Mukhi takes the widowed Kunda to live with her.
- Relationship: Temporal sequence and outcome"
The beautiful Boisnavi named Haridasi who unexpectedly enters the women's quarters is actually Debendra Babu in disguise.,The beautiful Boisnavi named Haridasi who unexpectedly enters the women's quarters is actually Nagendra in disguise.,"In Chapter 7, a beautiful Boisnavi named Haridasi enters the women's quarters, surprising the inhabitants. Chapter 8 reveals that this Haridasi Boisnavi is actually Debendra Babu in disguise, as it describes Haridasi entering a garden-house and transforming into Debendra Babu. This connection exposes the true identity of the Boisnavi and Debendra's deception.","The outline clearly states that Haridasi is Debendra Babu in disguise, not Nagendra, making this corrupted fact incorrect.","Chapter 7, 8","- Chapter 7, item 2: A beautiful Boisnavi named Haridasi unexpectedly enters the women's quarters, surprising the inhabitants.
- Chapter 8, item 1: Haridasi Boisnavi enters a garden-house in Debipur and transforms into Debendra Babu, a handsome young man.
- Relationship: Identity revelation"
"The discussion about widow remarriage involving Iswara Chandra Bidya Sagar's book precedes Nagendra's proposal to the widowed Kunda Nandini, where he cites that widow marriage is now allowed.","The discussion about widow remarriage involving Iswara Chandra Bidya Sagar's book occurs after Nagendra's proposal to the widowed Kunda Nandini, where he cites that widow marriage is now allowed.","In Chapter 9, Surja Mukhi mentions a discussion about widow remarriage that took place in their home, involving a book by Iswara Chandra Bidya Sagar. Later, in Chapter 13, Nagendra proposes marriage to Kunda, citing that widow marriage is now allowed. This sequence suggests that the earlier discussion about widow remarriage, influenced by Bidya Sagar's book, may have informed Nagendra's later proposal to Kunda, a widow.","The outline clearly shows that the discussion about widow remarriage precedes Nagendra's proposal, not follows it, making this corrupted fact incorrect.","Chapter 9, 13","- Chapter 9, item 4: Surja Mukhi mentions a discussion about widow remarriage that took place in their home, involving a book by Iswara Chandra Bidya Sagar.
- Chapter 13, item 6: Nagendra proposes marriage to Kunda, citing that widow marriage is now allowed.
- Relationship: Cause and effect"
"Surja Mukhi, who reveals her identity to the Brahmachari after being rescued, is later discovered alive by Nagendra, contradicting the belief that she had died.","Surja Mukhi, who reveals her identity to Nagendra after being rescued, is later discovered to be an impostor by the Brahmachari, confirming the belief that she had died.","In Chapter 27, a woman reveals her name as Surja Mukhi to the Brahmachari who rescued her. Chapter 28 shows Nagendra receiving a letter about Surja Mukhi's condition, indicating he believes she is alive. Finally, in Chapter 35, Nagendra discovers that Surja Mukhi is indeed alive and present. This sequence of events demonstrates the revelation of Surja Mukhi's survival, contradicting any previous belief in her death.","The outline clearly shows that Surja Mukhi reveals her identity to the Brahmachari, not Nagendra, and that she is indeed alive, not an impostor. This makes the corrupted fact incorrect.","Chapter 27, 28, 35","- Chapter 27, item 7: The woman reveals her name as Surja Mukhi when asked by the Brahmachari.
- Chapter 28, item 6: Nagendra receives the letter in Benares and is deeply distressed by its contents.
- Chapter 35, item 6: As dawn breaks, Nagendra realizes the woman is actually Surja Mukhi, alive and present.
- Relationship: Revelation of Surja Mukhi's survival"
"Kunda's dream vision of her deceased mother warning her about two influential figures is partially realized when she recognizes Hira as the dark-complexioned woman from her dream, causing her to become agitated and fearful.",Kunda's dream vision of her deceased mother warning her about two influential figures is fully realized when she recognizes Hira and Nagendra as the two figures from her dream.,"In Chapter 2, Kunda has a dream where her deceased mother warns her about two figures who will influence her destiny. Later, in Chapter 5, when Kunda meets Hira, she recognizes her as the dark-complexioned woman from her dream, which causes her to become agitated and fearful. This connection shows the partial realization of Kunda's prophetic dream.","The fact only mentions Hira being recognized as one of the figures from the dream, not Nagendra. The corrupted fact incorrectly states that both figures were identified, making it inconsistent with the chapter outlines.","Chapter 2, 5","- Chapter 1, item 4: Nagendra spots a light in the distance and enters an old, dilapidated brick house.
- Chapter 2, item 2: In her dream, Kunda sees a vision of her deceased mother, who warns her about two figures who will influence her destiny.
- Chapter 5, item 6: Kunda recognizes Hira as the dark-complexioned woman from her dream and becomes agitated and fearful.
Relationship: Foreshadowing and realization"
"Nagendra's letter to Surja Mukhi describing Kunda Nandini leads to Surja Mukhi arranging Kunda's marriage to Tara Charan, which occurs shortly after Kunda's arrival at Nagendra's house.","Nagendra's letter to Surja Mukhi describing Kunda Nandini leads to Surja Mukhi arranging Kunda's marriage to Nagendra, which occurs shortly after Kunda's arrival at Nagendra's house.","In Chapter 3, Nagendra writes to Surja Mukhi about Kunda's history. In Chapter 4, upon receiving this letter, Surja Mukhi decides to arrange Kunda's marriage to Tara Charan. Chapter 6 confirms that this marriage takes place shortly after Kunda's arrival at Nagendra's house. This sequence of events demonstrates a clear cause-and-effect relationship between Nagendra's letter and Kunda's marriage.","The corrupted fact incorrectly states that Kunda is married to Nagendra, when in fact, she is married to Tara Charan according to the chapter outlines.","Chapter 3, 4, 6","- Chapter 3, item 4: Nagendra writes to his wife Surja Mukhi about Kunda's history and describes Kunda's beauty to his friend Hara Deb Ghosal.
- Chapter 4, item 7: Surja Mukhi receives a letter from Nagendra describing Kunda Nandini and decides to arrange her marriage to Tara Charan.
- Chapter 6, item 1: Kunda Nandini is married to Tara Charan shortly after her arrival at Nagendra's house.
Relationship: Cause and effect"
"Debendra Babu disguises himself as Haridasi Boisnavi to gain access to the women's quarters, which ultimately leads to the end of his friendship with Surendra when his deception is revealed.","Debendra Babu disguises himself as Haridasi Boisnavi to gain access to the women's quarters, which ultimately leads to the strengthening of his friendship with Surendra when his deception is revealed.","In Chapter 7, a beautiful Boisnavi named Haridasi enters the women's quarters. Chapter 8 reveals that Haridasi is actually Debendra Babu in disguise. Later, in Chapter 14, Surendra confronts Debendra about his disguise and intentions towards Kunda Nandini, resulting in the end of their friendship. This sequence of events shows how Debendra's deception leads to significant consequences in his personal relationships.","The corrupted fact incorrectly states that the revelation of Debendra's deception strengthens his friendship with Surendra, when in fact, it ends their friendship according to the chapter outlines.","Chapter 7, 8, 14","- Chapter 7, item 2: A beautiful Boisnavi named Haridasi unexpectedly enters the women's quarters, surprising the inhabitants.
- Chapter 8, item 1: Haridasi Boisnavi enters a garden-house in Debipur and transforms into Debendra Babu, a handsome young man.
- Chapter 14, item 2: Surendra confronts Debendra about his disguise and intentions towards Kunda Nandini, ending their friendship.
Relationship: Deception and its consequences"
